 7.76247117e+05  3.24627402e+01  7.76247117e+05 -1.56823726e+00  7.76247117e+05 -4.01495989e+01  7.76247117e+05 -1.51726817e-01  7.76247117e+05 -4.55458887e+01 
 7.94328235e+05  3.22628994e+01  7.94328235e+05 -1.56823906e+00  7.94328235e+05 -4.03281414e+01  7.94328235e+05 -1.52085555e-01  7.94328235e+05 -4.55026086e+01 
 8.12830516e+05  3.20630665e+01  8.12830516e+05 -1.56823941e+00  8.12830516e+05 -4.05058261e+01  8.12830516e+05 -1.52460447e-01  8.12830516e+05 -4.54578882e+01 
 8.31763771e+05  3.18632419e+01  8.31763771e+05 -1.56823830e+00  8.31763771e+05 -4.06826250e+01  8.31763771e+05 -1.52852236e-01  8.31763771e+05 -4.54117020e+01 
 8.51138038e+05  3.16634260e+01  8.51138038e+05 -1.56823572e+00  8.51138038e+05 -4.08585101e+01  8.51138038e+05 -1.53261697e-01  8.51138038e+05 -4.53640257e+01 
 8.70963590e+05  3.14636193e+01  8.70963590e+05 -1.56823166e+00  8.70963590e+05 -4.10334529e+01  8.70963590e+05 -1.53689636e-01  8.70963590e+05 -4.53148365e+01 
 8.91250938e+05  3.12638222e+01  8.91250938e+05 -1.56822612e+00  8.91250938e+05 -4.12074247e+01  8.91250938e+05 -1.54136895e-01  8.91250938e+05 -4.52641126e+01 
 9.12010839e+05  3.10640354e+01  9.12010839e+05 -1.56821908e+00  9.12010839e+05 -4.13803967e+01  9.12010839e+05 -1.54604349e-01  9.12010839e+05 -4.52118343e+01 
 9.33254301e+05  3.08642592e+01  9.33254301e+05 -1.56821054e+00  9.33254301e+05 -4.15523398e+01  9.33254301e+05 -1.55092913e-01  9.33254301e+05 -4.51579831e+01 
 9.54992586e+05  3.06644942e+01  9.54992586e+05 -1.56820049e+00  9.54992586e+05 -4.17232248e+01  9.54992586e+05 -1.55603535e-01  9.54992586e+05 -4.51025426e+01 
 9.77237221e+05  3.04647412e+01  9.77237221e+05 -1.56818891e+00  9.77237221e+05 -4.18930225e+01  9.77237221e+05 -1.56137206e-01  9.77237221e+05 -4.50454985e+01 
 1.00000000e+06  3.02650006e+01  1.00000000e+06 -1.56817579e+00  1.00000000e+06 -4.20617039e+01  1.00000000e+06 -1.56694957e-01  1.00000000e+06 -4.49868383e+01 
 1.02329299e+06  3.00652732e+01  1.02329299e+06 -1.56816111e+00  1.02329299e+06 -4.22292398e+01  1.02329299e+06 -1.57277862e-01  1.02329299e+06 -4.49265519e+01 
 1.04712855e+06  2.98655596e+01  1.04712855e+06 -1.56814487e+00  1.04712855e+06 -4.23956015e+01  1.04712855e+06 -1.57887038e-01  1.04712855e+06 -4.48646316e+01 
 1.07151931e+06  2.96658606e+01  1.07151931e+06 -1.56812703e+00  1.07151931e+06 -4.25607605e+01  1.07151931e+06 -1.58523647e-01  1.07151931e+06 -4.48010720e+01 
 1.09647820e+06  2.94661769e+01  1.09647820e+06 -1.56810760e+00  1.09647820e+06 -4.27246886e+01  1.09647820e+06 -1.59188902e-01  1.09647820e+06 -4.47358704e+01 
 1.12201845e+06  2.92665095e+01  1.12201845e+06 -1.56808655e+00  1.12201845e+06 -4.28873582e+01  1.12201845e+06 -1.59884061e-01  1.12201845e+06 -4.46690267e+01 
 1.14815362e+06  2.90668591e+01  1.14815362e+06 -1.56806385e+00  1.14815362e+06 -4.30487421e+01  1.14815362e+06 -1.60610435e-01  1.14815362e+06 -4.46005439e+01 
 1.17489755e+06  2.88672267e+01  1.17489755e+06 -1.56803951e+00  1.17489755e+06 -4.32088139e+01  1.17489755e+06 -1.61369389e-01  1.17489755e+06 -4.45304277e+01 
 1.20226443e+06  2.86676133e+01  1.20226443e+06 -1.56801348e+00  1.20226443e+06 -4.33675480e+01  1.20226443e+06 -1.62162339e-01  1.20226443e+06 -4.44586866e+01 
 1.23026877e+06  2.84680198e+01  1.23026877e+06 -1.56798576e+00  1.23026877e+06 -4.35249195e+01  1.23026877e+06 -1.62990762e-01  1.23026877e+06 -4.43853324e+01 
 1.25892541e+06  2.82684474e+01  1.25892541e+06 -1.56795632e+00  1.25892541e+06 -4.36809047e+01  1.25892541e+06 -1.63856191e-01  1.25892541e+06 -4.43103801e+01 
 1.28824955e+06  2.80688972e+01  1.28824955e+06 -1.56792514e+00  1.28824955e+06 -4.38354809e+01  1.28824955e+06 -1.64760220e-01  1.28824955e+06 -4.42338477e+01 
 1.31825674e+06  2.78693704e+01  1.31825674e+06 -1.56789220e+00  1.31825674e+06 -4.39886265e+01  1.31825674e+06 -1.65704506e-01  1.31825674e+06 -4.41557566e+01 
 1.34896288e+06  2.76698683e+01  1.34896288e+06 -1.56785749e+00  1.34896288e+06 -4.41403216e+01  1.34896288e+06 -1.66690773e-01  1.34896288e+06 -4.40761314e+01 
 1.38038426e+06  2.74703922e+01  1.38038426e+06 -1.56782097e+00  1.38038426e+06 -4.42905473e+01  1.38038426e+06 -1.67720811e-01  1.38038426e+06 -4.39950000e+01 
 1.41253754e+06  2.72709436e+01  1.41253754e+06 -1.56778263e+00  1.41253754e+06 -4.44392865e+01  1.41253754e+06 -1.68796478e-01  1.41253754e+06 -4.39123937e+01 
 1.44543977e+06  2.70715239e+01  1.44543977e+06 -1.56774245e+00  1.44543977e+06 -4.45865237e+01  1.44543977e+06 -1.69919708e-01  1.44543977e+06 -4.38283469e+01 
 1.47910839e+06  2.68721348e+01  1.47910839e+06 -1.56770041e+00  1.47910839e+06 -4.47322452e+01  1.47910839e+06 -1.71092507e-01  1.47910839e+06 -4.37428976e+01 
 1.51356125e+06  2.66727778e+01  1.51356125e+06 -1.56765649e+00  1.51356125e+06 -4.48764392e+01  1.51356125e+06 -1.72316959e-01  1.51356125e+06 -4.36560869e+01 
 1.54881662e+06  2.64734548e+01  1.54881662e+06 -1.56761067e+00  1.54881662e+06 -4.50190957e+01  1.54881662e+06 -1.73595231e-01  1.54881662e+06 -4.35679592e+01 
 1.58489319e+06  2.62741676e+01  1.58489319e+06 -1.56756294e+00  1.58489319e+06 -4.51602070e+01  1.58489319e+06 -1.74929568e-01  1.58489319e+06 -4.34785620e+01 
 1.62181010e+06  2.60749182e+01  1.62181010e+06 -1.56751328e+00  1.62181010e+06 -4.52997674e+01  1.62181010e+06 -1.76322306e-01  1.62181010e+06 -4.33879461e+01 
 1.65958691e+06  2.58757086e+01  1.65958691e+06 -1.56746169e+00  1.65958691e+06 -4.54377735e+01  1.65958691e+06 -1.77775867e-01  1.65958691e+06 -4.32961651e+01 
 1.69824365e+06  2.56765411e+01  1.69824365e+06 -1.56740815e+00  1.69824365e+06 -4.55742242e+01  1.69824365e+06 -1.79292768e-01  1.69824365e+06 -4.32032758e+01 
 1.73780083e+06  2.54774178e+01  1.73780083e+06 -1.56735266e+00  1.73780083e+06 -4.57091207e+01  1.73780083e+06 -1.80875618e-01  1.73780083e+06 -4.31093377e+01 
 1.77827941e+06  2.52783413e+01  1.77827941e+06 -1.56729521e+00  1.77827941e+06 -4.58424668e+01  1.77827941e+06 -1.82527129e-01  1.77827941e+06 -4.30144132e+01 
 1.81970086e+06  2.50793140e+01  1.81970086e+06 -1.56723580e+00  1.81970086e+06 -4.59742685e+01  1.81970086e+06 -1.84250116e-01  1.81970086e+06 -4.29185672e+01 
 1.86208714e+06  2.48803386e+01  1.86208714e+06 -1.56717445e+00  1.86208714e+06 -4.61045345e+01  1.86208714e+06 -1.86047499e-01  1.86208714e+06 -4.28218672e+01 
 1.90546072e+06  2.46814179e+01  1.90546072e+06 -1.56711117e+00  1.90546072e+06 -4.62332760e+01  1.90546072e+06 -1.87922311e-01  1.90546072e+06 -4.27243829e+01 
 1.94984460e+06  2.44825549e+01  1.94984460e+06 -1.56704597e+00  1.94984460e+06 -4.63605066e+01  1.94984460e+06 -1.89877699e-01  1.94984460e+06 -4.26261864e+01 
 1.99526231e+06  2.42837526e+01  1.99526231e+06 -1.56697887e+00  1.99526231e+06 -4.64862426e+01  1.99526231e+06 -1.91916934e-01  1.99526231e+06 -4.25273517e+01 
 2.04173794e+06  2.40850144e+01  2.04173794e+06 -1.56690991e+00  2.04173794e+06 -4.66105026e+01  2.04173794e+06 -1.94043407e-01  2.04173794e+06 -4.24279549e+01 
 2.08929613e+06  2.38863436e+01  2.08929613e+06 -1.56683912e+00  2.08929613e+06 -4.67333079e+01  2.08929613e+06 -1.96260644e-01  2.08929613e+06 -4.23280736e+01 
 2.13796209e+06  2.36877437e+01  2.13796209e+06 -1.56676656e+00  2.13796209e+06 -4.68546818e+01  2.13796209e+06 -1.98572306e-01  2.13796209e+06 -4.22277870e+01 
 2.18776162e+06  2.34892187e+01  2.18776162e+06 -1.56669229e+00  2.18776162e+06 -4.69746505e+01  2.18776162e+06 -2.00982194e-01  2.18776162e+06 -4.21271758e+01 
 2.23872114e+06  2.32907722e+01  2.23872114e+06 -1.56661637e+00  2.23872114e+06 -4.70932421e+01  2.23872114e+06 -2.03494259e-01  2.23872114e+06 -4.20263217e+01 
 2.29086765e+06  2.30924086e+01  2.29086765e+06 -1.56653888e+00  2.29086765e+06 -4.72104869e+01  2.29086765e+06 -2.06112606e-01  2.29086765e+06 -4.19253075e+01 
 2.34422882e+06  2.28941320e+01  2.34422882e+06 -1.56645993e+00  2.34422882e+06 -4.73264174e+01  2.34422882e+06 -2.08841502e-01  2.34422882e+06 -4.18242168e+01 
 2.39883292e+06  2.26959470e+01  2.39883292e+06 -1.56637962e+00  2.39883292e+06 -4.74410682e+01  2.39883292e+06 -2.11685383e-01  2.39883292e+06 -4.17231336e+01 
 2.45470892e+06  2.24978582e+01  2.45470892e+06 -1.56629807e+00  2.45470892e+06 -4.75544753e+01  2.45470892e+06 -2.14648862e-01  2.45470892e+06 -4.16221426e+01 
 2.51188643e+06  2.22998705e+01  2.51188643e+06 -1.56621543e+00  2.51188643e+06 -4.76666769e+01  2.51188643e+06 -2.17736738e-01  2.51188643e+06 -4.15213285e+01 
 2.57039578e+06  2.21019890e+01  2.57039578e+06 -1.56613185e+00  2.57039578e+06 -4.77777125e+01  2.57039578e+06 -2.20954004e-01  2.57039578e+06 -4.14207761e+01 
 2.63026799e+06  2.19042190e+01  2.63026799e+06 -1.56604752e+00  2.63026799e+06 -4.78876229e+01  2.63026799e+06 -2.24305857e-01  2.63026799e+06 -4.13205701e+01 
 2.69153480e+06  2.17065661e+01  2.69153480e+06 -1.56596265e+00  2.69153480e+06 -4.79964504e+01  2.69153480e+06 -2.27797708e-01  2.69153480e+06 -4.12207946e+01 
 2.75422870e+06  2.15090359e+01  2.75422870e+06 -1.56587745e+00  2.75422870e+06 -4.81042381e+01  2.75422870e+06 -2.31435190e-01  2.75422870e+06 -4.11215333e+01 
 2.81838293e+06  2.13116344e+01  2.81838293e+06 -1.56579217e+00  2.81838293e+06 -4.82110302e+01  2.81838293e+06 -2.35224175e-01  2.81838293e+06 -4.10228691e+01 
 2.88403150e+06  2.11143678e+01  2.88403150e+06 -1.56570708e+00  2.88403150e+06 -4.83168714e+01  2.88403150e+06 -2.39170780e-01  2.88403150e+06 -4.09248840e+01 
 2.95120923e+06  2.09172426e+01  2.95120923e+06 -1.56562251e+00  2.95120923e+06 -4.84218070e+01  2.95120923e+06 -2.43281381e-01  2.95120923e+06 -4.08276588e+01 
 3.01995172e+06  2.07202653e+01  3.01995172e+06 -1.56553877e+00  3.01995172e+06 -4.85258826e+01  3.01995172e+06 -2.47562627e-01  3.01995172e+06 -4.07312732e+01 
 3.09029543e+06  2.05234428e+01  3.09029543e+06 -1.56545623e+00  3.09029543e+06 -4.86291439e+01  3.09029543e+06 -2.52021453e-01  3.09029543e+06 -4.06358051e+01 
 3.16227766e+06  2.03267822e+01  3.16227766e+06 -1.56537530e+00  3.16227766e+06 -4.87316366e+01  3.16227766e+06 -2.56665094e-01  3.16227766e+06 -4.05413313e+01 
 3.23593657e+06  2.01302910e+01  3.23593657e+06 -1.56529640e+00  3.23593657e+06 -4.88334061e+01  3.23593657e+06 -2.61501099e-01  3.23593657e+06 -4.04479263e+01 
 3.31131121e+06  1.99339765e+01  3.31131121e+06 -1.56522002e+00  3.31131121e+06 -4.89344975e+01  3.31131121e+06 -2.66537349e-01  3.31131121e+06 -4.03556631e+01 
 3.38844156e+06  1.97378467e+01  3.38844156e+06 -1.56514668e+00  3.38844156e+06 -4.90349551e+01  3.38844156e+06 -2.71782069e-01  3.38844156e+06 -4.02646124e+01 
 3.46736850e+06  1.95419096e+01  3.46736850e+06 -1.56507692e+00  3.46736850e+06 -4.91348227e+01  3.46736850e+06 -2.77243850e-01  3.46736850e+06 -4.01748429e+01 
 3.54813389e+06  1.93461733e+01  3.54813389e+06 -1.56501136e+00  3.54813389e+06 -4.92341430e+01  3.54813389e+06 -2.82931660e-01  3.54813389e+06 -4.00864209e+01 
 3.63078055e+06  1.91506465e+01  3.63078055e+06 -1.56495065e+00  3.63078055e+06 -4.93329578e+01  3.63078055e+06 -2.88854868e-01  3.63078055e+06 -3.99994104e+01 
 3.71535229e+06  1.89553377e+01  3.71535229e+06 -1.56489549e+00  3.71535229e+06 -4.94313076e+01  3.71535229e+06 -2.95023258e-01  3.71535229e+06 -3.99138731e+01 
 3.80189396e+06  1.87602559e+01  3.80189396e+06 -1.56484663e+00  3.80189396e+06 -4.95292317e+01  3.80189396e+06 -3.01447049e-01  3.80189396e+06 -3.98298677e+01 
 3.89045145e+06  1.85654102e+01  3.89045145e+06 -1.56480490e+00  3.89045145e+06 -4.96267681e+01  3.89045145e+06 -3.08136915e-01  3.89045145e+06 -3.97474507e+01 
 3.98107171e+06  1.83708100e+01  3.98107171e+06 -1.56477116e+00  3.98107171e+06 -4.97239533e+01  3.98107171e+06 -3.15104007e-01  3.98107171e+06 -3.96666758e+01 
 4.07380278e+06  1.81764646e+01  4.07380278e+06 -1.56474634e+00  4.07380278e+06 -4.98208221e+01  4.07380278e+06 -3.22359968e-01  4.07380278e+06 -3.95875940e+01 
 4.16869383e+06  1.79823839e+01  4.16869383e+06 -1.56473144e+00  4.16869383e+06 -4.99174079e+01  4.16869383e+06 -3.29916956e-01  4.16869383e+06 -3.95102535e+01 
 4.26579519e+06  1.77885776e+01  4.26579519e+06 -1.56472752e+00  4.26579519e+06 -5.00137426e+01  4.26579519e+06 -3.37787670e-01  4.26579519e+06 -3.94346998e+01 
 4.36515832e+06  1.75950559e+01  4.36515832e+06 -1.56473573e+00  4.36515832e+06 -5.01098564e+01  4.36515832e+06 -3.45985361e-01  4.36515832e+06 -3.93609758e+01 
 4.46683592e+06  1.74018287e+01  4.46683592e+06 -1.56475726e+00  4.46683592e+06 -5.02057778e+01  4.46683592e+06 -3.54523865e-01  4.46683592e+06 -3.92891213e+01 
 4.57088190e+06  1.72089065e+01  4.57088190e+06 -1.56479341e+00  4.57088190e+06 -5.03015339e+01  4.57088190e+06 -3.63417614e-01  4.57088190e+06 -3.92191738e+01 
 4.67735141e+06  1.70162997e+01  4.67735141e+06 -1.56484553e+00  4.67735141e+06 -5.03971504e+01  4.67735141e+06 -3.72681667e-01  4.67735141e+06 -3.91511679e+01 
 4.78630092e+06  1.68240186e+01  4.78630092e+06 -1.56491508e+00  4.78630092e+06 -5.04926513e+01  4.78630092e+06 -3.82331724e-01  4.78630092e+06 -3.90851355e+01 
 4.89778819e+06  1.66320740e+01  4.89778819e+06 -1.56500360e+00  4.89778819e+06 -5.05880597e+01  4.89778819e+06 -3.92384156e-01  4.89778819e+06 -3.90211063e+01 
 5.01187234e+06  1.64404763e+01  5.01187234e+06 -1.56511270e+00  5.01187234e+06 -5.06833971e+01  5.01187234e+06 -4.02856020e-01  5.01187234e+06 -3.89591070e+01 
 5.12861384e+06  1.62492363e+01  5.12861384e+06 -1.56524410e+00  5.12861384e+06 -5.07786841e+01  5.12861384e+06 -4.13765082e-01  5.12861384e+06 -3.88991624e+01 
 5.24807460e+06  1.60583645e+01  5.24807460e+06 -1.56539962e+00  5.24807460e+06 -5.08739404e+01  5.24807460e+06 -4.25129843e-01  5.24807460e+06 -3.88412946e+01 
 5.37031796e+06  1.58678715e+01  5.37031796e+06 -1.56558117e+00  5.37031796e+06 -5.09691850e+01  5.37031796e+06 -4.36969556e-01  5.37031796e+06 -3.87855238e+01 
 5.49540874e+06  1.56777680e+01  5.49540874e+06 -1.56579078e+00  5.49540874e+06 -5.10644363e+01  5.49540874e+06 -4.49304247e-01  5.49540874e+06 -3.87318679e+01 
 5.62341325e+06  1.54880642e+01  5.62341325e+06 -1.56603055e+00  5.62341325e+06 -5.11597122e+01  5.62341325e+06 -4.62154739e-01  5.62341325e+06 -3.86803429e+01 
 5.75439937e+06  1.52987705e+01  5.75439937e+06 -1.56630272e+00  5.75439937e+06 -5.12550307e+01  5.75439937e+06 -4.75542668e-01  5.75439937e+06 -3.86309629e+01 
 5.88843655e+06  1.51098969e+01  5.88843655e+06 -1.56660964e+00  5.88843655e+06 -5.13504098e+01  5.88843655e+06 -4.89490504e-01  5.88843655e+06 -3.85837405e+01 
 6.02559586e+06  1.49214535e+01  6.02559586e+06 -1.56695376e+00  6.02559586e+06 -5.14458677e+01  6.02559586e+06 -5.04021571e-01  6.02559586e+06 -3.85386864e+01 
 6.16595002e+06  1.47334497e+01  6.16595002e+06 -1.56733766e+00  6.16595002e+06 -5.15414232e+01  6.16595002e+06 -5.19160064e-01  6.16595002e+06 -3.84958101e+01 
 6.30957344e+06  1.45458948e+01  6.30957344e+06 -1.56776405e+00  6.30957344e+06 -5.16370960e+01  6.30957344e+06 -5.34931064e-01  6.30957344e+06 -3.84551197e+01 
 6.45654229e+06  1.43587977e+01  6.45654229e+06 -1.56823572e+00  6.45654229e+06 -5.17329069e+01  6.45654229e+06 -5.51360558e-01  6.45654229e+06 -3.84166223e+01 
 6.60693448e+06  1.41721670e+01  6.60693448e+06 -1.56875564e+00  6.60693448e+06 -5.18288778e+01  6.60693448e+06 -5.68475451e-01  6.60693448e+06 -3.83803238e+01 
 6.76082975e+06  1.39860107e+01  6.76082975e+06 -1.56932687e+00  6.76082975e+06 -5.19250324e+01  6.76082975e+06 -5.86303580e-01  6.76082975e+06 -3.83462293e+01 
 6.91830971e+06  1.38003361e+01  6.91830971e+06 -1.56995261e+00  6.91830971e+06 -5.20213961e+01  6.91830971e+06 -6.04873727e-01  6.91830971e+06 -3.83143433e+01 
 7.07945784e+06  1.36151501e+01  7.07945784e+06 -1.57063619e+00  7.07945784e+06 -5.21179965e+01  7.07945784e+06 -6.24215628e-01  7.07945784e+06 -3.82846697e+01 
 7.24435960e+06  1.34304589e+01  7.24435960e+06 -1.57138105e+00  7.24435960e+06 -5.22148634e+01  7.24435960e+06 -6.44359985e-01  7.24435960e+06 -3.82572118e+01 
 7.41310241e+06  1.32462678e+01  7.41310241e+06 -1.57219080e+00  7.41310241e+06 -5.23120293e+01  7.41310241e+06 -6.65338470e-01  7.41310241e+06 -3.82319730e+01 
 7.58577575e+06  1.30625814e+01  7.58577575e+06 -1.57306913e+00  7.58577575e+06 -5.24095296e+01  7.58577575e+06 -6.87183732e-01  7.58577575e+06 -3.82089562e+01 
 7.76247117e+06  1.28794035e+01  7.76247117e+06 -1.57401991e+00  7.76247117e+06 -5.25074026e+01  7.76247117e+06 -7.09929399e-01  7.76247117e+06 -3.81881645e+01 
 7.94328235e+06  1.26967367e+01  7.94328235e+06 -1.57504708e+00  7.94328235e+06 -5.26056901e+01  7.94328235e+06 -7.33610080e-01  7.94328235e+06 -3.81696009e+01 
 8.12830516e+06  1.25145827e+01  8.12830516e+06 -1.57615477e+00  8.12830516e+06 -5.27044372e+01  8.12830516e+06 -7.58261358e-01  8.12830516e+06 -3.81532688e+01 
 8.31763771e+06  1.23329419e+01  8.31763771e+06 -1.57734717e+00  8.31763771e+06 -5.28036928e+01  8.31763771e+06 -7.83919795e-01  8.31763771e+06 -3.81391719e+01 
 8.51138038e+06  1.21518138e+01  8.51138038e+06 -1.57862862e+00  8.51138038e+06 -5.29035097e+01  8.51138038e+06 -8.10622915e-01  8.51138038e+06 -3.81273145e+01 
 8.70963590e+06  1.19711964e+01  8.70963590e+06 -1.58000359e+00  8.70963590e+06 -5.30039449e+01  8.70963590e+06 -8.38409199e-01  8.70963590e+06 -3.81177010e+01 
 8.91250938e+06  1.17910862e+01  8.91250938e+06 -1.58147662e+00  8.91250938e+06 -5.31050593e+01  8.91250938e+06 -8.67318067e-01  8.91250938e+06 -3.81103370e+01 
 9.12010839e+06  1.16114786e+01  9.12010839e+06 -1.58305239e+00  9.12010839e+06 -5.32069186e+01  9.12010839e+06 -8.97389867e-01  9.12010839e+06 -3.81052284e+01 
 9.33254301e+06  1.14323672e+01  9.33254301e+06 -1.58473565e+00  9.33254301e+06 -5.33095927e+01  9.33254301e+06 -9.28665848e-01  9.33254301e+06 -3.81023821e+01 
 9.54992586e+06  1.12537440e+01  9.54992586e+06 -1.58653127e+00  9.54992586e+06 -5.34131563e+01  9.54992586e+06 -9.61188139e-01  9.54992586e+06 -3.81018059e+01 
 9.77237221e+06  1.10755996e+01  9.77237221e+06 -1.58844418e+00  9.77237221e+06 -5.35176887e+01  9.77237221e+06 -9.94999719e-01  9.77237221e+06 -3.81035083e+01 
 1.00000000e+07  1.08979226e+01  1.00000000e+07 -1.59047938e+00  1.00000000e+07 -5.36232741e+01  1.00000000e+07 -1.03014439e+00  1.00000000e+07 -3.81074991e+01 
 1.02329299e+07  1.07206998e+01  1.02329299e+07 -1.59264196e+00  1.02329299e+07 -5.37300016e+01  1.02329299e+07 -1.06666672e+00  1.02329299e+07 -3.81137888e+01 
 1.04712855e+07  1.05439162e+01  1.04712855e+07 -1.59493705e+00  1.04712855e+07 -5.38379653e+01  1.04712855e+07 -1.10461204e+00  1.04712855e+07 -3.81223891e+01 
 1.07151931e+07  1.03675550e+01  1.07151931e+07 -1.59736982e+00  1.07151931e+07 -5.39472639e+01  1.07151931e+07 -1.14402637e+00  1.07151931e+07 -3.81333128e+01 
 1.09647820e+07  1.01915972e+01  1.09647820e+07 -1.59994547e+00  1.09647820e+07 -5.40580016e+01  1.09647820e+07 -1.18495637e+00  1.09647820e+07 -3.81465737e+01 
 1.12201845e+07  1.00160220e+01  1.12201845e+07 -1.60266924e+00  1.12201845e+07 -5.41702872e+01  1.12201845e+07 -1.22744930e+00  1.12201845e+07 -3.81621869e+01 
 1.14815362e+07  9.84080630e+00  1.14815362e+07 -1.60554634e+00  1.14815362e+07 -5.42842346e+01  1.14815362e+07 -1.27155295e+00  1.14815362e+07 -3.81801684e+01 
 1.17489755e+07  9.66592516e+00  1.17489755e+07 -1.60858201e+00  1.17489755e+07 -5.43999623e+01  1.17489755e+07 -1.31731559e+00  1.17489755e+07 -3.82005354e+01 
 1.20226443e+07  9.49135145e+00  1.20226443e+07 -1.61178146e+00  1.20226443e+07 -5.45175940e+01  1.20226443e+07 -1.36478590e+00  1.20226443e+07 -3.82233060e+01 
 1.23026877e+07  9.31705595e+00  1.23026877e+07 -1.61514985e+00  1.23026877e+07 -5.46372576e+01  1.23026877e+07 -1.41401289e+00  1.23026877e+07 -3.82484997e+01 
 1.25892541e+07  9.14300733e+00  1.25892541e+07 -1.61869230e+00  1.25892541e+07 -5.47590860e+01  1.25892541e+07 -1.46504585e+00  1.25892541e+07 -3.82761368e+01 
 1.28824955e+07  8.96917219e+00  1.28824955e+07 -1.62241388e+00  1.28824955e+07 -5.48832161e+01  1.28824955e+07 -1.51793422e+00  1.28824955e+07 -3.83062387e+01 
 1.31825674e+07  8.79551503e+00  1.31825674e+07 -1.62631958e+00  1.31825674e+07 -5.50097889e+01  1.31825674e+07 -1.57272759e+00  1.31825674e+07 -3.83388278e+01 
 1.34896288e+07  8.62199834e+00  1.34896288e+07 -1.63041427e+00  1.34896288e+07 -5.51389493e+01  1.34896288e+07 -1.62947554e+00  1.34896288e+07 -3.83739272e+01 
 1.38038426e+07  8.44858259e+00  1.38038426e+07 -1.63470276e+00  1.38038426e+07 -5.52708454e+01  1.38038426e+07 -1.68822760e+00  1.38038426e+07 -3.84115612e+01 
 1.41253754e+07  8.27522629e+00  1.41253754e+07 -1.63918970e+00  1.41253754e+07 -5.54056287e+01  1.41253754e+07 -1.74903315e+00  1.41253754e+07 -3.84517548e+01 
 1.44543977e+07  8.10188606e+00  1.44543977e+07 -1.64387964e+00  1.44543977e+07 -5.55434526e+01  1.44543977e+07 -1.81194131e+00  1.44543977e+07 -3.84945338e+01 
 1.47910839e+07  7.92851672e+00  1.47910839e+07 -1.64877697e+00  1.47910839e+07 -5.56844725e+01  1.47910839e+07 -1.87700090e+00  1.47910839e+07 -3.85399248e+01 
 1.51356125e+07  7.75507130e+00  1.51356125e+07 -1.65388592e+00  1.51356125e+07 -5.58288449e+01  1.51356125e+07 -1.94426028e+00  1.51356125e+07 -3.85879549e+01 
 1.54881662e+07  7.58150118e+00  1.54881662e+07 -1.65921056e+00  1.54881662e+07 -5.59767260e+01  1.54881662e+07 -2.01376732e+00  1.54881662e+07 -3.86386520e+01 
 1.58489319e+07  7.40775617e+00  1.58489319e+07 -1.66475478e+00  1.58489319e+07 -5.61282710e+01  1.58489319e+07 -2.08556927e+00  1.58489319e+07 -3.86920445e+01 
 1.62181010e+07  7.23378461e+00  1.62181010e+07 -1.67052228e+00  1.62181010e+07 -5.62836323e+01  1.62181010e+07 -2.15971270e+00  1.62181010e+07 -3.87481615e+01 
 1.65958691e+07  7.05953344e+00  1.65958691e+07 -1.67651655e+00  1.65958691e+07 -5.64429580e+01  1.65958691e+07 -2.23624338e+00  1.65958691e+07 -3.88070324e+01 
 1.69824365e+07  6.88494837e+00  1.69824365e+07 -1.68274091e+00  1.69824365e+07 -5.66063897e+01  1.69824365e+07 -2.31520624e+00  1.69824365e+07 -3.88686871e+01 
 1.73780083e+07  6.70997395e+00  1.73780083e+07 -1.68919845e+00  1.73780083e+07 -5.67740596e+01  1.73780083e+07 -2.39664524e+00  1.73780083e+07 -3.89331560e+01 
 1.77827941e+07  6.53455367e+00  1.77827941e+07 -1.69589203e+00  1.77827941e+07 -5.69460882e+01  1.77827941e+07 -2.48060332e+00  1.77827941e+07 -3.90004698e+01 
 1.81970086e+07  6.35863012e+00  1.81970086e+07 -1.70282431e+00  1.81970086e+07 -5.71225795e+01  1.81970086e+07 -2.56712237e+00  1.81970086e+07 -3.90706595e+01 
 1.86208714e+07  6.18214510e+00  1.86208714e+07 -1.70999773e+00  1.86208714e+07 -5.73036171e+01  1.86208714e+07 -2.65624306e+00  1.86208714e+07 -3.91437565e+01 
 1.90546072e+07  6.00503970e+00  1.90546072e+07 -1.71741450e+00  1.90546072e+07 -5.74892584e+01  1.90546072e+07 -2.74800490e+00  1.90546072e+07 -3.92197928e+01 
 1.94984460e+07  5.82725443e+00  1.94984460e+07 -1.72507660e+00  1.94984460e+07 -5.76795280e+01  1.94984460e+07 -2.84244611e+00  1.94984460e+07 -3.92988002e+01 
 1.99526231e+07  5.64872938e+00  1.99526231e+07 -1.73298579e+00  1.99526231e+07 -5.78744095e+01  1.99526231e+07 -2.93960359e+00  1.99526231e+07 -3.93808115e+01 
 2.04173794e+07  5.46940423e+00  2.04173794e+07 -1.74114361e+00  2.04173794e+07 -5.80738357e+01  2.04173794e+07 -3.03951291e+00  2.04173794e+07 -3.94658593e+01 
 2.08929613e+07  5.28921844e+00  2.08929613e+07 -1.74955138e+00  2.08929613e+07 -5.82776775e+01  2.08929613e+07 -3.14220826e+00  2.08929613e+07 -3.95539770e+01 
 2.13796209e+07  5.10811132e+00  2.13796209e+07 -1.75821020e+00  2.13796209e+07 -5.84857297e+01  2.13796209e+07 -3.24772243e+00  2.13796209e+07 -3.96451984e+01 
