 4.89778819e+08 -3.24696264e+01  4.89778819e+08  2.90582813e+00  4.89778819e+08 -4.64905137e+01  4.89778819e+08 -3.27867393e+01  4.89778819e+08 -5.22579547e+01 
 5.01187234e+08 -3.28630450e+01  5.01187234e+08  2.89300600e+00  5.01187234e+08 -4.65349093e+01  5.01187234e+08 -3.30880472e+01  5.01187234e+08 -5.22471999e+01 
 5.12861384e+08 -3.32557815e+01  5.12861384e+08  2.88023049e+00  5.12861384e+08 -4.65839932e+01  5.12861384e+08 -3.33855451e+01  5.12861384e+08 -5.22400484e+01 
 5.24807460e+08 -3.36477606e+01  5.24807460e+08  2.86749733e+00  5.24807460e+08 -4.66376972e+01  5.24807460e+08 -3.36790328e+01  5.24807460e+08 -5.22363806e+01 
 5.37031796e+08 -3.40389075e+01  5.37031796e+08  2.85480225e+00  5.37031796e+08 -4.66959499e+01  5.37031796e+08 -3.39683253e+01  5.37031796e+08 -5.22360740e+01 
 5.49540874e+08 -3.44291486e+01  5.49540874e+08  2.84214103e+00  5.49540874e+08 -4.67586771e+01  5.49540874e+08 -3.42532539e+01  5.49540874e+08 -5.22390033e+01 
 5.62341325e+08 -3.48184109e+01  5.62341325e+08  2.82950949e+00  5.62341325e+08 -4.68258013e+01  5.62341325e+08 -3.45336671e+01  5.62341325e+08 -5.22450411e+01 
 5.75439937e+08 -3.52066222e+01  5.75439937e+08  2.81690350e+00  5.75439937e+08 -4.68972427e+01  5.75439937e+08 -3.48094317e+01  5.75439937e+08 -5.22540581e+01 
 5.88843655e+08 -3.55937115e+01  5.88843655e+08  2.80431901e+00  5.88843655e+08 -4.69729189e+01  5.88843655e+08 -3.50804331e+01  5.88843655e+08 -5.22659227e+01 
 6.02559586e+08 -3.59796084e+01  6.02559586e+08  2.79175207e+00  6.02559586e+08 -4.70527453e+01  6.02559586e+08 -3.53465757e+01  6.02559586e+08 -5.22805022e+01 
 6.16595002e+08 -3.63642436e+01  6.16595002e+08  2.77919882e+00  6.16595002e+08 -4.71366352e+01  6.16595002e+08 -3.56077829e+01  6.16595002e+08 -5.22976627e+01 
 6.30957344e+08 -3.67475491e+01  6.30957344e+08  2.76665549e+00  6.30957344e+08 -4.72245001e+01  6.30957344e+08 -3.58639968e+01  6.30957344e+08 -5.23172694e+01 
 6.45654229e+08 -3.71294574e+01  6.45654229e+08  2.75411845e+00  6.45654229e+08 -4.73162499e+01  6.45654229e+08 -3.61151782e+01  6.45654229e+08 -5.23391869e+01 
 6.60693448e+08 -3.75099027e+01  6.60693448e+08  2.74158423e+00  6.60693448e+08 -4.74117933e+01  6.60693448e+08 -3.63613053e+01  6.60693448e+08 -5.23632798e+01 
 6.76082975e+08 -3.78888200e+01  6.76082975e+08  2.72904947e+00  6.76082975e+08 -4.75110377e+01  6.76082975e+08 -3.66023733e+01  6.76082975e+08 -5.23894129e+01 
 6.91830971e+08 -3.82661458e+01  6.91830971e+08  2.71651099e+00  6.91830971e+08 -4.76138900e+01  6.91830971e+08 -3.68383931e+01  6.91830971e+08 -5.24174515e+01 
 7.07945784e+08 -3.86418177e+01  7.07945784e+08  2.70396580e+00  7.07945784e+08 -4.77202560e+01  7.07945784e+08 -3.70693903e+01  7.07945784e+08 -5.24472617e+01 
 7.24435960e+08 -3.90157749e+01  7.24435960e+08  2.69141107e+00  7.24435960e+08 -4.78300415e+01  7.24435960e+08 -3.72954037e+01  7.24435960e+08 -5.24787112e+01 
 7.41310241e+08 -3.93879579e+01  7.41310241e+08  2.67884420e+00  7.41310241e+08 -4.79431521e+01  7.41310241e+08 -3.75164840e+01  7.41310241e+08 -5.25116689e+01 
 7.58577575e+08 -3.97583087e+01  7.58577575e+08  2.66626277e+00  7.58577575e+08 -4.80594932e+01  7.58577575e+08 -3.77326923e+01  7.58577575e+08 -5.25460058e+01 
 7.76247117e+08 -4.01267710e+01  7.76247117e+08  2.65366462e+00  7.76247117e+08 -4.81789707e+01  7.76247117e+08 -3.79440988e+01  7.76247117e+08 -5.25815951e+01 
 7.94328235e+08 -4.04932900e+01  7.94328235e+08  2.64104780e+00  7.94328235e+08 -4.83014909e+01  7.94328235e+08 -3.81507811e+01  7.94328235e+08 -5.26183124e+01 
 8.12830516e+08 -4.08578126e+01  8.12830516e+08  2.62841060e+00  8.12830516e+08 -4.84269606e+01  8.12830516e+08 -3.83528229e+01  8.12830516e+08 -5.26560362e+01 
 8.31763771e+08 -4.12202878e+01  8.31763771e+08  2.61575158e+00  8.31763771e+08 -4.85552877e+01  8.31763771e+08 -3.85503128e+01  8.31763771e+08 -5.26946480e+01 
 8.51138038e+08 -4.15806660e+01  8.51138038e+08  2.60306955e+00  8.51138038e+08 -4.86863808e+01  8.51138038e+08 -3.87433426e+01  8.51138038e+08 -5.27340326e+01 
 8.70963590e+08 -4.19388997e+01  8.70963590e+08  2.59036358e+00  8.70963590e+08 -4.88201498e+01  8.70963590e+08 -3.89320064e+01  8.70963590e+08 -5.27740783e+01 
 8.91250938e+08 -4.22949435e+01  8.91250938e+08  2.57763302e+00  8.91250938e+08 -4.89565057e+01  8.91250938e+08 -3.91163997e+01  8.91250938e+08 -5.28146771e+01 
 9.12010839e+08 -4.26487538e+01  9.12010839e+08  2.56487749e+00  9.12010839e+08 -4.90953609e+01  9.12010839e+08 -3.92966178e+01  9.12010839e+08 -5.28557249e+01 
 9.33254301e+08 -4.30002893e+01  9.33254301e+08  2.55209689e+00  9.33254301e+08 -4.92366293e+01  9.33254301e+08 -3.94727556e+01  9.33254301e+08 -5.28971215e+01 
 9.54992586e+08 -4.33495107e+01  9.54992586e+08  2.53929140e+00  9.54992586e+08 -4.93802265e+01  9.54992586e+08 -3.96449064e+01  9.54992586e+08 -5.29387711e+01 
 9.77237221e+08 -4.36963811e+01  9.77237221e+08  2.52646147e+00  9.77237221e+08 -4.95260696e+01  9.77237221e+08 -3.98131617e+01  9.77237221e+08 -5.29805819e+01 
 1.00000000e+09 -4.40408657e+01  1.00000000e+09  2.51360784e+00  1.00000000e+09 -4.96740773e+01  1.00000000e+09 -3.99776102e+01  1.00000000e+09 -5.30224667e+01 
 1.02329299e+09 -4.43829320e+01  1.02329299e+09  2.50073152e+00  1.02329299e+09 -4.98241705e+01  1.02329299e+09 -4.01383376e+01  1.02329299e+09 -5.30643426e+01 
 1.04712855e+09 -4.47225502e+01  1.04712855e+09  2.48783377e+00  1.04712855e+09 -4.99762714e+01  1.04712855e+09 -4.02954265e+01  1.04712855e+09 -5.31061311e+01 
 1.07151931e+09 -4.50596924e+01  1.07151931e+09  2.47491614e+00  1.07151931e+09 -5.01303046e+01  1.07151931e+09 -4.04489558e+01  1.07151931e+09 -5.31477584e+01 
 1.09647820e+09 -4.53943337e+01  1.09647820e+09  2.46198041e+00  1.09647820e+09 -5.02861961e+01  1.09647820e+09 -4.05990011e+01  1.09647820e+09 -5.31891548e+01 
 1.12201845e+09 -4.57264515e+01  1.12201845e+09  2.44902862e+00  1.12201845e+09 -5.04438742e+01  1.12201845e+09 -4.07456340e+01  1.12201845e+09 -5.32302556e+01 
 1.14815362e+09 -4.60560256e+01  1.14815362e+09  2.43606304e+00  1.14815362e+09 -5.06032689e+01  1.14815362e+09 -4.08889225e+01  1.14815362e+09 -5.32710001e+01 
 1.17489755e+09 -4.63830386e+01  1.17489755e+09  2.42308617e+00  1.17489755e+09 -5.07643122e+01  1.17489755e+09 -4.10289311e+01  1.17489755e+09 -5.33113321e+01 
 1.20226443e+09 -4.67074755e+01  1.20226443e+09  2.41010071e+00  1.20226443e+09 -5.09269382e+01  1.20226443e+09 -4.11657209e+01  1.20226443e+09 -5.33511999e+01 
 1.23026877e+09 -4.70293243e+01  1.23026877e+09  2.39710957e+00  1.23026877e+09 -5.10910826e+01  1.23026877e+09 -4.12993493e+01  1.23026877e+09 -5.33905558e+01 
 1.25892541e+09 -4.73485751e+01  1.25892541e+09  2.38411582e+00  1.25892541e+09 -5.12566831e+01  1.25892541e+09 -4.14298711e+01  1.25892541e+09 -5.34293563e+01 
 1.28824955e+09 -4.76652212e+01  1.28824955e+09  2.37112273e+00  1.28824955e+09 -5.14236796e+01  1.28824955e+09 -4.15573378e+01  1.28824955e+09 -5.34675621e+01 
 1.31825674e+09 -4.79792581e+01  1.31825674e+09  2.35813367e+00  1.31825674e+09 -5.15920133e+01  1.31825674e+09 -4.16817983e+01  1.31825674e+09 -5.35051376e+01 
 1.34896288e+09 -4.82906842e+01  1.34896288e+09  2.34515220e+00  1.34896288e+09 -5.17616278e+01  1.34896288e+09 -4.18032991e+01  1.34896288e+09 -5.35420510e+01 
 1.38038426e+09 -4.85995004e+01  1.38038426e+09  2.33218195e+00  1.38038426e+09 -5.19324680e+01  1.38038426e+09 -4.19218847e+01  1.38038426e+09 -5.35782744e+01 
 1.41253754e+09 -4.89057102e+01  1.41253754e+09  2.31922666e+00  1.41253754e+09 -5.21044809e+01  1.41253754e+09 -4.20375973e+01  1.41253754e+09 -5.36137831e+01 
 1.44543977e+09 -4.92093198e+01  1.44543977e+09  2.30629016e+00  1.44543977e+09 -5.22776150e+01  1.44543977e+09 -4.21504778e+01  1.44543977e+09 -5.36485559e+01 
 1.47910839e+09 -4.95103377e+01  1.47910839e+09  2.29337633e+00  1.47910839e+09 -5.24518207e+01  1.47910839e+09 -4.22605655e+01  1.47910839e+09 -5.36825749e+01 
 1.51356125e+09 -4.98087751e+01  1.51356125e+09  2.28048907e+00  1.51356125e+09 -5.26270499e+01  1.51356125e+09 -4.23678985e+01  1.51356125e+09 -5.37158250e+01 
 1.54881662e+09 -5.01046455e+01  1.54881662e+09  2.26763235e+00  1.54881662e+09 -5.28032559e+01  1.54881662e+09 -4.24725141e+01  1.54881662e+09 -5.37482944e+01 
 1.58489319e+09 -5.03979648e+01  1.58489319e+09  2.25481009e+00  1.58489319e+09 -5.29803940e+01  1.58489319e+09 -4.25744486e+01  1.58489319e+09 -5.37799735e+01 
 1.62181010e+09 -5.06887511e+01  1.62181010e+09  2.24202624e+00  1.62181010e+09 -5.31584205e+01  1.62181010e+09 -4.26737382e+01  1.62181010e+09 -5.38108557e+01 
 1.65958691e+09 -5.09770248e+01  1.65958691e+09  2.22928470e+00  1.65958691e+09 -5.33372935e+01  1.65958691e+09 -4.27704182e+01  1.65958691e+09 -5.38409366e+01 
 1.69824365e+09 -5.12628084e+01  1.69824365e+09  2.21658931e+00  1.69824365e+09 -5.35169722e+01  1.69824365e+09 -4.28645243e+01  1.69824365e+09 -5.38702143e+01 
 1.73780083e+09 -5.15461264e+01  1.73780083e+09  2.20394386e+00  1.73780083e+09 -5.36974175e+01  1.73780083e+09 -4.29560918e+01  1.73780083e+09 -5.38986886e+01 
 1.77827941e+09 -5.18270053e+01  1.77827941e+09  2.19135207e+00  1.77827941e+09 -5.38785914e+01  1.77827941e+09 -4.30451561e+01  1.77827941e+09 -5.39263616e+01 
 1.81970086e+09 -5.21054732e+01  1.81970086e+09  2.17881753e+00  1.81970086e+09 -5.40604570e+01  1.81970086e+09 -4.31317531e+01  1.81970086e+09 -5.39532370e+01 
 1.86208714e+09 -5.23815602e+01  1.86208714e+09  2.16634377e+00  1.86208714e+09 -5.42429787e+01  1.86208714e+09 -4.32159188e+01  1.86208714e+09 -5.39793203e+01 
 1.90546072e+09 -5.26552978e+01  1.90546072e+09  2.15393416e+00  1.90546072e+09 -5.44261223e+01  1.90546072e+09 -4.32976897e+01  1.90546072e+09 -5.40046183e+01 
 1.94984460e+09 -5.29267191e+01  1.94984460e+09  2.14159194e+00  1.94984460e+09 -5.46098543e+01  1.94984460e+09 -4.33771027e+01  1.94984460e+09 -5.40291394e+01 
 1.99526231e+09 -5.31958586e+01  1.99526231e+09  2.12932023e+00  1.99526231e+09 -5.47941425e+01  1.99526231e+09 -4.34541952e+01  1.99526231e+09 -5.40528931e+01 
 2.04173794e+09 -5.34627518e+01  2.04173794e+09  2.11712197e+00  2.04173794e+09 -5.49789556e+01  2.04173794e+09 -4.35290054e+01  2.04173794e+09 -5.40758901e+01 
 2.08929613e+09 -5.37274357e+01  2.08929613e+09  2.10499995e+00  2.08929613e+09 -5.51642633e+01  2.08929613e+09 -4.36015717e+01  2.08929613e+09 -5.40981420e+01 
 2.13796209e+09 -5.39899478e+01  2.13796209e+09  2.09295679e+00  2.13796209e+09 -5.53500360e+01  2.13796209e+09 -4.36719334e+01  2.13796209e+09 -5.41196614e+01 
 2.18776162e+09 -5.42503270e+01  2.18776162e+09  2.08099493e+00  2.18776162e+09 -5.55362453e+01  2.18776162e+09 -4.37401301e+01  2.18776162e+09 -5.41404616e+01 
 2.23872114e+09 -5.45086125e+01  2.23872114e+09  2.06911662e+00  2.23872114e+09 -5.57228634e+01  2.23872114e+09 -4.38062023e+01  2.23872114e+09 -5.41605565e+01 
 2.29086765e+09 -5.47648444e+01  2.29086765e+09  2.05732393e+00  2.29086765e+09 -5.59098632e+01  2.29086765e+09 -4.38701907e+01  2.29086765e+09 -5.41799607e+01 
 2.34422882e+09 -5.50190633e+01  2.34422882e+09  2.04561873e+00  2.34422882e+09 -5.60972185e+01  2.34422882e+09 -4.39321368e+01  2.34422882e+09 -5.41986893e+01 
 2.39883292e+09 -5.52713099e+01  2.39883292e+09  2.03400273e+00  2.39883292e+09 -5.62849035e+01  2.39883292e+09 -4.39920822e+01  2.39883292e+09 -5.42167577e+01 
 2.45470892e+09 -5.55216255e+01  2.45470892e+09  2.02247738e+00  2.45470892e+09 -5.64728934e+01  2.45470892e+09 -4.40500693e+01  2.45470892e+09 -5.42341816e+01 
 2.51188643e+09 -5.57700514e+01  2.51188643e+09  2.01104400e+00  2.51188643e+09 -5.66611636e+01  2.51188643e+09 -4.41061406e+01  2.51188643e+09 -5.42509771e+01 
 2.57039578e+09 -5.60166289e+01  2.57039578e+09  1.99970368e+00  2.57039578e+09 -5.68496904e+01  2.57039578e+09 -4.41603390e+01  2.57039578e+09 -5.42671603e+01 
 2.63026799e+09 -5.62613993e+01  2.63026799e+09  1.98845731e+00  2.63026799e+09 -5.70384502e+01  2.63026799e+09 -4.42127077e+01  2.63026799e+09 -5.42827476e+01 
 2.69153480e+09 -5.65044037e+01  2.69153480e+09  1.97730559e+00  2.69153480e+09 -5.72274203e+01  2.69153480e+09 -4.42632900e+01  2.69153480e+09 -5.42977553e+01 
 2.75422870e+09 -5.67456829e+01  2.75422870e+09  1.96624905e+00  2.75422870e+09 -5.74165780e+01  2.75422870e+09 -4.43121293e+01  2.75422870e+09 -5.43121998e+01 
 2.81838293e+09 -5.69852775e+01  2.81838293e+09  1.95528800e+00  2.81838293e+09 -5.76059012e+01  2.81838293e+09 -4.43592691e+01  2.81838293e+09 -5.43260974e+01 
 2.88403150e+09 -5.72232274e+01  2.88403150e+09  1.94442258e+00  2.88403150e+09 -5.77953682e+01  2.88403150e+09 -4.44047528e+01  2.88403150e+09 -5.43394644e+01 
 2.95120923e+09 -5.74595722e+01  2.95120923e+09  1.93365274e+00  2.95120923e+09 -5.79849574e+01  2.95120923e+09 -4.44486238e+01  2.95120923e+09 -5.43523168e+01 
 3.01995172e+09 -5.76943507e+01  3.01995172e+09  1.92297827e+00  3.01995172e+09 -5.81746476e+01  3.01995172e+09 -4.44909253e+01  3.01995172e+09 -5.43646707e+01 
 3.09029543e+09 -5.79276012e+01  3.09029543e+09  1.91239877e+00  3.09029543e+09 -5.83644177e+01  3.09029543e+09 -4.45317005e+01  3.09029543e+09 -5.43765418e+01 
 3.16227766e+09 -5.81593609e+01  3.16227766e+09  1.90191367e+00  3.16227766e+09 -5.85542470e+01  3.16227766e+09 -4.45709919e+01  3.16227766e+09 -5.43879457e+01 
 3.23593657e+09 -5.83896666e+01  3.23593657e+09  1.89152225e+00  3.23593657e+09 -5.87441147e+01  3.23593657e+09 -4.46088421e+01  3.23593657e+09 -5.43988976e+01 
 3.31131121e+09 -5.86185539e+01  3.31131121e+09  1.88122362e+00  3.31131121e+09 -5.89340002e+01  3.31131121e+09 -4.46452931e+01  3.31131121e+09 -5.44094126e+01 
 3.38844156e+09 -5.88460576e+01  3.38844156e+09  1.87101676e+00  3.38844156e+09 -5.91238831e+01  3.38844156e+09 -4.46803864e+01  3.38844156e+09 -5.44195055e+01 
 3.46736850e+09 -5.90722114e+01  3.46736850e+09  1.86090047e+00  3.46736850e+09 -5.93137428e+01  3.46736850e+09 -4.47141632e+01  3.46736850e+09 -5.44291907e+01 
 3.54813389e+09 -5.92970481e+01  3.54813389e+09  1.85087344e+00  3.54813389e+09 -5.95035588e+01  3.54813389e+09 -4.47466640e+01  3.54813389e+09 -5.44384823e+01 
 3.63078055e+09 -5.95205992e+01  3.63078055e+09  1.84093423e+00  3.63078055e+09 -5.96933107e+01  3.63078055e+09 -4.47779289e+01  3.63078055e+09 -5.44473942e+01 
 3.71535229e+09 -5.97428953e+01  3.71535229e+09  1.83108124e+00  3.71535229e+09 -5.98829779e+01  3.71535229e+09 -4.48079971e+01  3.71535229e+09 -5.44559398e+01 
 3.80189396e+09 -5.99639657e+01  3.80189396e+09  1.82131278e+00  3.80189396e+09 -6.00725397e+01  3.80189396e+09 -4.48369075e+01  3.80189396e+09 -5.44641323e+01 
 3.89045145e+09 -6.01838384e+01  3.89045145e+09  1.81162704e+00  3.89045145e+09 -6.02619752e+01  3.89045145e+09 -4.48646980e+01  3.89045145e+09 -5.44719845e+01 
 3.98107171e+09 -6.04025405e+01  3.98107171e+09  1.80202209e+00  3.98107171e+09 -6.04512635e+01  3.98107171e+09 -4.48914059e+01  3.98107171e+09 -5.44795088e+01 
 4.07380278e+09 -6.06200974e+01  4.07380278e+09  1.79249591e+00  4.07380278e+09 -6.06403834e+01  4.07380278e+09 -4.49170680e+01  4.07380278e+09 -5.44867173e+01 
 4.16869383e+09 -6.08365336e+01  4.16869383e+09  1.78304638e+00  4.16869383e+09 -6.08293134e+01  4.16869383e+09 -4.49417198e+01  4.16869383e+09 -5.44936218e+01 
 4.26579519e+09 -6.10518720e+01  4.26579519e+09  1.77367129e+00  4.26579519e+09 -6.10180318e+01  4.26579519e+09 -4.49653966e+01  4.26579519e+09 -5.45002335e+01 
 4.36515832e+09 -6.12661344e+01  4.36515832e+09  1.76436835e+00  4.36515832e+09 -6.12065166e+01  4.36515832e+09 -4.49881325e+01  4.36515832e+09 -5.45065636e+01 
 4.46683592e+09 -6.14793412e+01  4.46683592e+09  1.75513518e+00  4.46683592e+09 -6.13947455e+01  4.46683592e+09 -4.50099610e+01  4.46683592e+09 -5.45126227e+01 
 4.57088190e+09 -6.16915113e+01  4.57088190e+09  1.74596933e+00  4.57088190e+09 -6.15826958e+01  4.57088190e+09 -4.50309147e+01  4.57088190e+09 -5.45184211e+01 
 4.67735141e+09 -6.19026624e+01  4.67735141e+09  1.73686831e+00  4.67735141e+09 -6.17703442e+01  4.67735141e+09 -4.50510254e+01  4.67735141e+09 -5.45239689e+01 
 4.78630092e+09 -6.21128107e+01  4.78630092e+09  1.72782953e+00  4.78630092e+09 -6.19576674e+01  4.78630092e+09 -4.50703241e+01  4.78630092e+09 -5.45292756e+01 
 4.89778819e+09 -6.23219711e+01  4.89778819e+09  1.71885036e+00  4.89778819e+09 -6.21446411e+01  4.89778819e+09 -4.50888409e+01  4.89778819e+09 -5.45343507e+01 
 5.01187234e+09 -6.25301569e+01  5.01187234e+09  1.70992813e+00  5.01187234e+09 -6.23312411e+01  5.01187234e+09 -4.51066051e+01  5.01187234e+09 -5.45392029e+01 
 5.12861384e+09 -6.27373803e+01  5.12861384e+09  1.70106011e+00  5.12861384e+09 -6.25174422e+01  5.12861384e+09 -4.51236451e+01  5.12861384e+09 -5.45438412e+01 
 5.24807460e+09 -6.29436519e+01  5.24807460e+09  1.69224353e+00  5.24807460e+09 -6.27032188e+01  5.24807460e+09 -4.51399888e+01  5.24807460e+09 -5.45482736e+01 
 5.37031796e+09 -6.31489807e+01  5.37031796e+09  1.68347559e+00  5.37031796e+09 -6.28885448e+01  5.37031796e+09 -4.51556629e+01  5.37031796e+09 -5.45525084e+01 
 5.49540874e+09 -6.33533745e+01  5.49540874e+09  1.67475345e+00  5.49540874e+09 -6.30733934e+01  5.49540874e+09 -4.51706934e+01  5.49540874e+09 -5.45565532e+01 
 5.62341325e+09 -6.35568396e+01  5.62341325e+09  1.66607425e+00  5.62341325e+09 -6.32577373e+01  5.62341325e+09 -4.51851056e+01  5.62341325e+09 -5.45604155e+01 
 5.75439937e+09 -6.37593808e+01  5.75439937e+09  1.65743512e+00  5.75439937e+09 -6.34415483e+01  5.75439937e+09 -4.51989240e+01  5.75439937e+09 -5.45641024e+01 
 5.88843655e+09 -6.39610015e+01  5.88843655e+09  1.64883314e+00  5.88843655e+09 -6.36247978e+01  5.88843655e+09 -4.52121723e+01  5.88843655e+09 -5.45676207e+01 
 6.02559586e+09 -6.41617035e+01  6.02559586e+09  1.64026541e+00  6.02559586e+09 -6.38074563e+01  6.02559586e+09 -4.52248734e+01  6.02559586e+09 -5.45709771e+01 
 6.16595002e+09 -6.43614874e+01  6.16595002e+09  1.63172899e+00  6.16595002e+09 -6.39894936e+01  6.16595002e+09 -4.52370494e+01  6.16595002e+09 -5.45741778e+01 
 6.30957344e+09 -6.45603519e+01  6.30957344e+09  1.62322097e+00  6.30957344e+09 -6.41708788e+01  6.30957344e+09 -4.52487219e+01  6.30957344e+09 -5.45772289e+01 
 6.45654229e+09 -6.47582947e+01  6.45654229e+09  1.61473841e+00  6.45654229e+09 -6.43515803e+01  6.45654229e+09 -4.52599116e+01  6.45654229e+09 -5.45801363e+01 
 6.60693448e+09 -6.49553116e+01  6.60693448e+09  1.60627839e+00  6.60693448e+09 -6.45315654e+01  6.60693448e+09 -4.52706385e+01  6.60693448e+09 -5.45829054e+01 
 6.76082975e+09 -6.51513972e+01  6.76082975e+09  1.59783799e+00  6.76082975e+09 -6.47108010e+01  6.76082975e+09 -4.52809220e+01  6.76082975e+09 -5.45855416e+01 
 6.91830971e+09 -6.53465444e+01  6.91830971e+09  1.58941430e+00  6.91830971e+09 -6.48892529e+01  6.91830971e+09 -4.52907808e+01  6.91830971e+09 -5.45880500e+01 
 7.07945784e+09 -6.55407447e+01  7.07945784e+09  1.58100442e+00  7.07945784e+09 -6.50668863e+01  7.07945784e+09 -4.53002329e+01  7.07945784e+09 -5.45904354e+01 
 7.24435960e+09 -6.57339881e+01  7.24435960e+09  1.57260550e+00  7.24435960e+09 -6.52436654e+01  7.24435960e+09 -4.53092958e+01  7.24435960e+09 -5.45927024e+01 
 7.41310241e+09 -6.59262629e+01  7.41310241e+09  1.56421467e+00  7.41310241e+09 -6.54195535e+01  7.41310241e+09 -4.53179863e+01  7.41310241e+09 -5.45948556e+01 
 7.58577575e+09 -6.61175561e+01  7.58577575e+09  1.55582913e+00  7.58577575e+09 -6.55945133e+01  7.58577575e+09 -4.53263206e+01  7.58577575e+09 -5.45968990e+01 
 7.76247117e+09 -6.63078532e+01  7.76247117e+09  1.54744607e+00  7.76247117e+09 -6.57685064e+01  7.76247117e+09 -4.53343143e+01  7.76247117e+09 -5.45988367e+01 
 7.94328235e+09 -6.64971378e+01  7.94328235e+09  1.53906275e+00  7.94328235e+09 -6.59414937e+01  7.94328235e+09 -4.53419827e+01  7.94328235e+09 -5.46006726e+01 
 8.12830516e+09 -6.66853923e+01  8.12830516e+09  1.53067646e+00  8.12830516e+09 -6.61134352e+01  8.12830516e+09 -4.53493401e+01  8.12830516e+09 -5.46024102e+01 
 8.31763771e+09 -6.68725976e+01  8.31763771e+09  1.52228452e+00  8.31763771e+09 -6.62842902e+01  8.31763771e+09 -4.53564008e+01  8.31763771e+09 -5.46040530e+01 
 8.51138038e+09 -6.70587327e+01  8.51138038e+09  1.51388431e+00  8.51138038e+09 -6.64540169e+01  8.51138038e+09 -4.53631782e+01  8.51138038e+09 -5.46056043e+01 
 8.70963590e+09 -6.72437754e+01  8.70963590e+09  1.50547327e+00  8.70963590e+09 -6.66225730e+01  8.70963590e+09 -4.53696853e+01  8.70963590e+09 -5.46070672e+01 
 8.91250938e+09 -6.74277017e+01  8.91250938e+09  1.49704889e+00  8.91250938e+09 -6.67899153e+01  8.91250938e+09 -4.53759348e+01  8.91250938e+09 -5.46084446e+01 
 9.12010839e+09 -6.76104862e+01  9.12010839e+09  1.48860871e+00  9.12010839e+09 -6.69559998e+01  9.12010839e+09 -4.53819389e+01  9.12010839e+09 -5.46097392e+01 
 9.33254301e+09 -6.77921019e+01  9.33254301e+09  1.48015034e+00  9.33254301e+09 -6.71207819e+01  9.33254301e+09 -4.53877092e+01  9.33254301e+09 -5.46109538e+01 
 9.54992586e+09 -6.79725203e+01  9.54992586e+09  1.47167149e+00  9.54992586e+09 -6.72842161e+01  9.54992586e+09 -4.53932571e+01  9.54992586e+09 -5.46120906e+01 
 9.77237221e+09 -6.81517112e+01  9.77237221e+09  1.46316989e+00  9.77237221e+09 -6.74462564e+01  9.77237221e+09 -4.53985935e+01  9.77237221e+09 -5.46131521e+01 
 1.00000000e+10 -6.83296429e+01  1.00000000e+10  1.45464340e+00  1.00000000e+10 -6.76068562e+01  1.00000000e+10 -4.54037288e+01  1.00000000e+10 -5.46141404e+01 
