 2.50000000e-02  6.15247488e-12  2.50000000e-02  1.55001495e-10  2.50000000e-02  5.87184741e-01 
 2.51000000e-02  6.16799455e-12  2.51000000e-02  1.55392348e-10  2.51000000e-02  5.87184741e-01 
 2.52000000e-02  6.18355335e-12  2.52000000e-02  1.55784186e-10  2.52000000e-02  5.87184741e-01 
 2.53000000e-02  6.19915138e-12  2.53000000e-02  1.56177012e-10  2.53000000e-02  5.87184741e-01 
 2.54000000e-02  6.21478875e-12  2.54000000e-02  1.56570828e-10  2.54000000e-02  5.87184741e-01 
 2.55000000e-02  6.23046555e-12  2.55000000e-02  1.56965636e-10  2.55000000e-02  5.87184741e-01 
 2.56000000e-02  6.24618188e-12  2.56000000e-02  1.57361439e-10  2.56000000e-02  5.87184741e-01 
 2.57000000e-02  6.26193784e-12  2.57000000e-02  1.57758240e-10  2.57000000e-02  5.87184741e-01 
 2.58000000e-02  6.27773353e-12  2.58000000e-02  1.58156040e-10  2.58000000e-02  5.87184741e-01 
 2.59000000e-02  6.29356904e-12  2.59000000e-02  1.58554844e-10  2.59000000e-02  5.87184741e-01 
 2.60000000e-02  6.30944449e-12  2.60000000e-02  1.58954652e-10  2.60000000e-02  5.87184741e-01 
 2.61000000e-02  6.32535998e-12  2.61000000e-02  1.59355468e-10  2.61000000e-02  5.87184741e-01 
 2.62000000e-02  6.34131559e-12  2.62000000e-02  1.59757294e-10  2.62000000e-02  5.87184741e-01 
 2.63000000e-02  6.35731143e-12  2.63000000e-02  1.60160133e-10  2.63000000e-02  5.87184741e-01 
 2.64000000e-02  6.37334761e-12  2.64000000e-02  1.60563987e-10  2.64000000e-02  5.87184741e-01 
 2.65000000e-02  6.38942423e-12  2.65000000e-02  1.60968859e-10  2.65000000e-02  5.87184741e-01 
 2.66000000e-02  6.40554139e-12  2.66000000e-02  1.61374751e-10  2.66000000e-02  5.87184741e-01 
 2.67000000e-02  6.42169918e-12  2.67000000e-02  1.61781666e-10  2.67000000e-02  5.87184741e-01 
 2.68000000e-02  6.43789772e-12  2.68000000e-02  1.62189607e-10  2.68000000e-02  5.87184741e-01 
 2.69000000e-02  6.45413710e-12  2.69000000e-02  1.62598575e-10  2.69000000e-02  5.87184741e-01 
 2.70000000e-02  6.47041743e-12  2.70000000e-02  1.63008575e-10  2.70000000e-02  5.87184741e-01 
 2.71000000e-02  6.48673882e-12  2.71000000e-02  1.63419607e-10  2.71000000e-02  5.87184741e-01 
 2.72000000e-02  6.50310136e-12  2.72000000e-02  1.63831676e-10  2.72000000e-02  5.87184741e-01 
 2.73000000e-02  6.51950515e-12  2.73000000e-02  1.64244783e-10  2.73000000e-02  5.87184741e-01 
 2.74000000e-02  6.53595031e-12  2.74000000e-02  1.64658931e-10  2.74000000e-02  5.87184741e-01 
 2.75000000e-02  6.55243694e-12  2.75000000e-02  1.65074123e-10  2.75000000e-02  5.87184741e-01 
 2.76000000e-02  6.56896514e-12  2.76000000e-02  1.65490361e-10  2.76000000e-02  5.87184741e-01 
 2.77000000e-02  6.58553501e-12  2.77000000e-02  1.65907648e-10  2.77000000e-02  5.87184741e-01 
 2.78000000e-02  6.60214667e-12  2.78000000e-02  1.66325986e-10  2.78000000e-02  5.87184741e-01 
 2.79000000e-02  6.61880021e-12  2.79000000e-02  1.66745379e-10  2.79000000e-02  5.87184741e-01 
 2.80000000e-02  6.63549574e-12  2.80000000e-02  1.67165829e-10  2.80000000e-02  5.87184741e-01 
 2.81000000e-02  6.65223337e-12  2.81000000e-02  1.67587339e-10  2.81000000e-02  5.87184741e-01 
 2.82000000e-02  6.66901321e-12  2.82000000e-02  1.68009910e-10  2.82000000e-02  5.87184741e-01 
 2.83000000e-02  6.68583536e-12  2.83000000e-02  1.68433547e-10  2.83000000e-02  5.87184741e-01 
 2.84000000e-02  6.70269992e-12  2.84000000e-02  1.68858251e-10  2.84000000e-02  5.87184741e-01 
 2.85000000e-02  6.71960701e-12  2.85000000e-02  1.69284026e-10  2.85000000e-02  5.87184741e-01 
 2.86000000e-02  6.73655672e-12  2.86000000e-02  1.69710873e-10  2.86000000e-02  5.87184741e-01 
 2.87000000e-02  6.75354918e-12  2.87000000e-02  1.70138796e-10  2.87000000e-02  5.87184741e-01 
 2.88000000e-02  6.77058448e-12  2.88000000e-02  1.70567798e-10  2.88000000e-02  5.87184741e-01 
 2.89000000e-02  6.78766274e-12  2.89000000e-02  1.70997881e-10  2.89000000e-02  5.87184741e-01 
 2.90000000e-02  6.80478406e-12  2.90000000e-02  1.71429047e-10  2.90000000e-02  5.87184741e-01 
 2.91000000e-02  6.82194855e-12  2.91000000e-02  1.71861300e-10  2.91000000e-02  5.87184741e-01 
 2.92000000e-02  6.83915632e-12  2.92000000e-02  1.72294643e-10  2.92000000e-02  5.87184741e-01 
 2.93000000e-02  6.85640748e-12  2.93000000e-02  1.72729077e-10  2.93000000e-02  5.87184741e-01 
 2.94000000e-02  6.87370214e-12  2.94000000e-02  1.73164606e-10  2.94000000e-02  5.87184741e-01 
 2.95000000e-02  6.89104040e-12  2.95000000e-02  1.73601233e-10  2.95000000e-02  5.87184741e-01 
 2.96000000e-02  6.90842238e-12  2.96000000e-02  1.74038960e-10  2.96000000e-02  5.87184741e-01 
 2.97000000e-02  6.92584819e-12  2.97000000e-02  1.74477790e-10  2.97000000e-02  5.87184741e-01 
 2.98000000e-02  6.94331794e-12  2.98000000e-02  1.74917726e-10  2.98000000e-02  5.87184741e-01 
 2.99000000e-02  6.96083174e-12  2.99000000e-02  1.75358771e-10  2.99000000e-02  5.87184741e-01 
 3.00000000e-02  6.97838969e-12  3.00000000e-02  1.75800927e-10  3.00000000e-02  5.87184741e-01 
 3.01000000e-02  6.99599192e-12  3.01000000e-02  1.76244197e-10  3.01000000e-02  5.87184741e-01 
 3.02000000e-02  7.01363853e-12  3.02000000e-02  1.76688585e-10  3.02000000e-02  5.87184741e-01 
 3.03000000e-02  7.03132964e-12  3.03000000e-02  1.77134092e-10  3.03000000e-02  5.87184741e-01 
 3.04000000e-02  7.04906535e-12  3.04000000e-02  1.77580722e-10  3.04000000e-02  5.87184741e-01 
 3.05000000e-02  7.06684578e-12  3.05000000e-02  1.78028477e-10  3.05000000e-02  5.87184741e-01 
 3.06000000e-02  7.08467105e-12  3.06000000e-02  1.78477361e-10  3.06000000e-02  5.87184741e-01 
 3.07000000e-02  7.10254126e-12  3.07000000e-02  1.78927376e-10  3.07000000e-02  5.87184741e-01 
 3.08000000e-02  7.12045652e-12  3.08000000e-02  1.79378525e-10  3.08000000e-02  5.87184741e-01 
 3.09000000e-02  7.13841696e-12  3.09000000e-02  1.79830811e-10  3.09000000e-02  5.87184741e-01 
 3.10000000e-02  7.15642269e-12  3.10000000e-02  1.80284236e-10  3.10000000e-02  5.87184741e-01 
 3.11000000e-02  7.17447381e-12  3.11000000e-02  1.80738804e-10  3.11000000e-02  5.87184741e-01 
 3.12000000e-02  7.19257045e-12  3.12000000e-02  1.81194518e-10  3.12000000e-02  5.87184741e-01 
 3.13000000e-02  7.21071271e-12  3.13000000e-02  1.81651380e-10  3.13000000e-02  5.87184741e-01 
 3.14000000e-02  7.22890072e-12  3.14000000e-02  1.82109393e-10  3.14000000e-02  5.87184741e-01 
 3.15000000e-02  7.24713459e-12  3.15000000e-02  1.82568560e-10  3.15000000e-02  5.87184741e-01 
 3.16000000e-02  7.26541443e-12  3.16000000e-02  1.83028885e-10  3.16000000e-02  5.87184741e-01 
 3.17000000e-02  7.28374037e-12  3.17000000e-02  1.83490369e-10  3.17000000e-02  5.87184741e-01 
 3.18000000e-02  7.30211251e-12  3.18000000e-02  1.83953017e-10  3.18000000e-02  5.87184741e-01 
 3.19000000e-02  7.32053097e-12  3.19000000e-02  1.84416830e-10  3.19000000e-02  5.87184741e-01 
 3.20000000e-02  7.33899587e-12  3.20000000e-02  1.84881812e-10  3.20000000e-02  5.87184741e-01 
 3.21000000e-02  7.35750733e-12  3.21000000e-02  1.85347965e-10  3.21000000e-02  5.87184741e-01 
 3.22000000e-02  7.37606547e-12  3.22000000e-02  1.85815294e-10  3.22000000e-02  5.87184741e-01 
 3.23000000e-02  7.39467039e-12  3.23000000e-02  1.86283800e-10  3.23000000e-02  5.87184741e-01 
 3.24000000e-02  7.41332223e-12  3.24000000e-02  1.86753486e-10  3.24000000e-02  5.87184741e-01 
 3.25000000e-02  7.43202109e-12  3.25000000e-02  1.87224356e-10  3.25000000e-02  5.87184741e-01 
 3.26000000e-02  7.45076710e-12  3.26000000e-02  1.87696413e-10  3.26000000e-02  5.87184741e-01 
 3.27000000e-02  7.46956037e-12  3.27000000e-02  1.88169659e-10  3.27000000e-02  5.87184741e-01 
 3.28000000e-02  7.48840103e-12  3.28000000e-02  1.88644097e-10  3.28000000e-02  5.87184741e-01 
 3.29000000e-02  7.50728919e-12  3.29000000e-02  1.89119731e-10  3.29000000e-02  5.87184741e-01 
 3.30000000e-02  7.52622498e-12  3.30000000e-02  1.89596564e-10  3.30000000e-02  5.87184741e-01 
 3.31000000e-02  7.54520850e-12  3.31000000e-02  1.90074598e-10  3.31000000e-02  5.87184741e-01 
 3.32000000e-02  7.56423990e-12  3.32000000e-02  1.90553837e-10  3.32000000e-02  5.87184741e-01 
 3.33000000e-02  7.58331927e-12  3.33000000e-02  1.91034283e-10  3.33000000e-02  5.87184741e-01 
 3.34000000e-02  7.60244675e-12  3.34000000e-02  1.91515940e-10  3.34000000e-02  5.87184741e-01 
 3.35000000e-02  7.62162246e-12  3.35000000e-02  1.91998811e-10  3.35000000e-02  5.87184741e-01 
 3.36000000e-02  7.64084651e-12  3.36000000e-02  1.92482898e-10  3.36000000e-02  5.87184741e-01 
 3.37000000e-02  7.66011904e-12  3.37000000e-02  1.92968205e-10  3.37000000e-02  5.87184741e-01 
 3.38000000e-02  7.67944016e-12  3.38000000e-02  1.93454736e-10  3.38000000e-02  5.87184741e-01 
 3.39000000e-02  7.69880999e-12  3.39000000e-02  1.93942492e-10  3.39000000e-02  5.87184741e-01 
 3.40000000e-02  7.71822865e-12  3.40000000e-02  1.94431477e-10  3.40000000e-02  5.87184741e-01 
 3.41000000e-02  7.73769628e-12  3.41000000e-02  1.94921694e-10  3.41000000e-02  5.87184741e-01 
 3.42000000e-02  7.75721299e-12  3.42000000e-02  1.95413146e-10  3.42000000e-02  5.87184741e-01 
 3.43000000e-02  7.77677891e-12  3.43000000e-02  1.95905837e-10  3.43000000e-02  5.87184741e-01 
 3.44000000e-02  7.79639416e-12  3.44000000e-02  1.96399769e-10  3.44000000e-02  5.87184741e-01 
 3.45000000e-02  7.81605886e-12  3.45000000e-02  1.96894946e-10  3.45000000e-02  5.87184741e-01 
 3.46000000e-02  7.83577315e-12  3.46000000e-02  1.97391371e-10  3.46000000e-02  5.87184741e-01 
 3.47000000e-02  7.85553714e-12  3.47000000e-02  1.97889046e-10  3.47000000e-02  5.87184741e-01 
 3.48000000e-02  7.87535096e-12  3.48000000e-02  1.98387975e-10  3.48000000e-02  5.87184741e-01 
 3.49000000e-02  7.89521473e-12  3.49000000e-02  1.98888162e-10  3.49000000e-02  5.87184741e-01 
 3.50000000e-02  7.91512859e-12  3.50000000e-02  1.99389609e-10  3.50000000e-02  5.87184741e-01 
 3.51000000e-02  7.93509266e-12  3.51000000e-02  1.99892319e-10  3.51000000e-02  5.87184741e-01 
 3.52000000e-02  7.95510706e-12  3.52000000e-02  2.00396296e-10  3.52000000e-02  5.87184741e-01 
 3.53000000e-02  7.97517192e-12  3.53000000e-02  2.00901543e-10  3.53000000e-02  5.87184741e-01 
 3.54000000e-02  7.99528736e-12  3.54000000e-02  2.01408064e-10  3.54000000e-02  5.87184741e-01 
 3.55000000e-02  8.01545353e-12  3.55000000e-02  2.01915860e-10  3.55000000e-02  5.87184741e-01 
 3.56000000e-02  8.03567054e-12  3.56000000e-02  2.02424936e-10  3.56000000e-02  5.87184741e-01 
 3.57000000e-02  8.05593852e-12  3.57000000e-02  2.02935294e-10  3.57000000e-02  5.87184741e-01 
 3.58000000e-02  8.07625759e-12  3.58000000e-02  2.03446939e-10  3.58000000e-02  5.87184741e-01 
 3.59000000e-02  8.09662790e-12  3.59000000e-02  2.03959872e-10  3.59000000e-02  5.87184741e-01 
 3.60000000e-02  8.11704957e-12  3.60000000e-02  2.04474098e-10  3.60000000e-02  5.87184741e-01 
 3.61000000e-02  8.13752272e-12  3.61000000e-02  2.04989620e-10  3.61000000e-02  5.87184741e-01 
 3.62000000e-02  8.15804749e-12  3.62000000e-02  2.05506441e-10  3.62000000e-02  5.87184741e-01 
 3.63000000e-02  8.17862401e-12  3.63000000e-02  2.06024564e-10  3.63000000e-02  5.87184741e-01 
 3.64000000e-02  8.19925241e-12  3.64000000e-02  2.06543992e-10  3.64000000e-02  5.87184741e-01 
 3.65000000e-02  8.21993281e-12  3.65000000e-02  2.07064729e-10  3.65000000e-02  5.87184741e-01 
 3.66000000e-02  8.24066535e-12  3.66000000e-02  2.07586779e-10  3.66000000e-02  5.87184741e-01 
 3.67000000e-02  8.26145016e-12  3.67000000e-02  2.08110143e-10  3.67000000e-02  5.87184741e-01 
 3.68000000e-02  8.28228738e-12  3.68000000e-02  2.08634827e-10  3.68000000e-02  5.87184741e-01 
 3.69000000e-02  8.30317713e-12  3.69000000e-02  2.09160832e-10  3.69000000e-02  5.87184741e-01 
 3.70000000e-02  8.32411955e-12  3.70000000e-02  2.09688162e-10  3.70000000e-02  5.87184741e-01 
 3.71000000e-02  8.34511476e-12  3.71000000e-02  2.10216822e-10  3.71000000e-02  5.87184741e-01 
 3.72000000e-02  8.36616291e-12  3.72000000e-02  2.10746813e-10  3.72000000e-02  5.87184741e-01 
 3.73000000e-02  8.38726413e-12  3.73000000e-02  2.11278140e-10  3.73000000e-02  5.87184741e-01 
 3.74000000e-02  8.40841854e-12  3.74000000e-02  2.11810805e-10  3.74000000e-02  5.87184741e-01 
 3.75000000e-02  8.42962629e-12  3.75000000e-02  2.12344813e-10  3.75000000e-02  5.87184741e-01 
 3.76000000e-02  8.45088750e-12  3.76000000e-02  2.12880166e-10  3.76000000e-02  5.87184741e-01 
 3.77000000e-02  8.47220232e-12  3.77000000e-02  2.13416867e-10  3.77000000e-02  5.87184741e-01 
 3.78000000e-02  8.49357088e-12  3.78000000e-02  2.13954921e-10  3.78000000e-02  5.87184741e-01 
 3.79000000e-02  8.51499330e-12  3.79000000e-02  2.14494331e-10  3.79000000e-02  5.87184741e-01 
 3.80000000e-02  8.53646974e-12  3.80000000e-02  2.15035100e-10  3.80000000e-02  5.87184741e-01 
 3.81000000e-02  8.55800032e-12  3.81000000e-02  2.15577231e-10  3.81000000e-02  5.87184741e-01 
 3.82000000e-02  8.57958519e-12  3.82000000e-02  2.16120728e-10  3.82000000e-02  5.87184741e-01 
 3.83000000e-02  8.60122447e-12  3.83000000e-02  2.16665595e-10  3.83000000e-02  5.87184741e-01 
 3.84000000e-02  8.62291831e-12  3.84000000e-02  2.17211834e-10  3.84000000e-02  5.87184741e-01 
 3.85000000e-02  8.64466684e-12  3.85000000e-02  2.17759450e-10  3.85000000e-02  5.87184741e-01 
 3.86000000e-02  8.66647020e-12  3.86000000e-02  2.18308445e-10  3.86000000e-02  5.87184741e-01 
 3.87000000e-02  8.68832853e-12  3.87000000e-02  2.18858824e-10  3.87000000e-02  5.87184741e-01 
 3.88000000e-02  8.71024196e-12  3.88000000e-02  2.19410589e-10  3.88000000e-02  5.87184741e-01 
 3.89000000e-02  8.73221064e-12  3.89000000e-02  2.19963744e-10  3.89000000e-02  5.87184741e-01 
 3.90000000e-02  8.75423471e-12  3.90000000e-02  2.20518294e-10  3.90000000e-02  5.87184741e-01 
 3.91000000e-02  8.77631430e-12  3.91000000e-02  2.21074240e-10  3.91000000e-02  5.87184741e-01 
 3.92000000e-02  8.79844956e-12  3.92000000e-02  2.21631587e-10  3.92000000e-02  5.87184741e-01 
 3.93000000e-02  8.82064062e-12  3.93000000e-02  2.22190338e-10  3.93000000e-02  5.87184741e-01 
 3.94000000e-02  8.84288763e-12  3.94000000e-02  2.22750497e-10  3.94000000e-02  5.87184741e-01 
 3.95000000e-02  8.86519072e-12  3.95000000e-02  2.23312067e-10  3.95000000e-02  5.87184741e-01 
 3.96000000e-02  8.88755004e-12  3.96000000e-02  2.23875052e-10  3.96000000e-02  5.87184741e-01 
 3.97000000e-02  8.90996573e-12  3.97000000e-02  2.24439456e-10  3.97000000e-02  5.87184741e-01 
 3.98000000e-02  8.93243793e-12  3.98000000e-02  2.25005281e-10  3.98000000e-02  5.87184741e-01 
 3.99000000e-02  8.95496679e-12  3.99000000e-02  2.25572532e-10  3.99000000e-02  5.87184741e-01 
 4.00000000e-02  8.97755244e-12  4.00000000e-02  2.26141212e-10  4.00000000e-02  5.87184741e-01 
 4.01000000e-02  9.00019503e-12  4.01000000e-02  2.26711325e-10  4.01000000e-02  5.87184741e-01 
 4.02000000e-02  9.02289470e-12  4.02000000e-02  2.27282874e-10  4.02000000e-02  5.87184741e-01 
 4.03000000e-02  9.04565160e-12  4.03000000e-02  2.27855864e-10  4.03000000e-02  5.87184741e-01 
 4.04000000e-02  9.06846587e-12  4.04000000e-02  2.28430297e-10  4.04000000e-02  5.87184741e-01 
 4.05000000e-02  9.09133766e-12  4.05000000e-02  2.29006177e-10  4.05000000e-02  5.87184741e-01 
 4.06000000e-02  9.11426711e-12  4.06000000e-02  2.29583508e-10  4.06000000e-02  5.87184741e-01 
 4.07000000e-02  9.13725436e-12  4.07000000e-02  2.30162293e-10  4.07000000e-02  5.87184741e-01 
 4.08000000e-02  9.16029957e-12  4.08000000e-02  2.30742537e-10  4.08000000e-02  5.87184741e-01 
 4.09000000e-02  9.18340287e-12  4.09000000e-02  2.31324242e-10  4.09000000e-02  5.87184741e-01 
 4.10000000e-02  9.20656442e-12  4.10000000e-02  2.31907413e-10  4.10000000e-02  5.87184741e-01 
 4.11000000e-02  9.22978435e-12  4.11000000e-02  2.32492053e-10  4.11000000e-02  5.87184741e-01 
 4.12000000e-02  9.25306283e-12  4.12000000e-02  2.33078167e-10  4.12000000e-02  5.87184741e-01 
 4.13000000e-02  9.27639999e-12  4.13000000e-02  2.33665756e-10  4.13000000e-02  5.87184741e-01 
 4.14000000e-02  9.29979598e-12  4.14000000e-02  2.34254826e-10  4.14000000e-02  5.87184741e-01 
 4.15000000e-02  9.32325095e-12  4.15000000e-02  2.34845381e-10  4.15000000e-02  5.87184741e-01 
 4.16000000e-02  9.34676505e-12  4.16000000e-02  2.35437423e-10  4.16000000e-02  5.87184741e-01 
 4.17000000e-02  9.37033844e-12  4.17000000e-02  2.36030956e-10  4.17000000e-02  5.87184741e-01 
 4.18000000e-02  9.39397125e-12  4.18000000e-02  2.36625985e-10  4.18000000e-02  5.87184741e-01 
 4.19000000e-02  9.41766363e-12  4.19000000e-02  2.37222513e-10  4.19000000e-02  5.87184741e-01 
 4.20000000e-02  9.44141575e-12  4.20000000e-02  2.37820544e-10  4.20000000e-02  5.87184741e-01 
 4.21000000e-02  9.46522774e-12  4.21000000e-02  2.38420081e-10  4.21000000e-02  5.87184741e-01 
 4.22000000e-02  9.48909976e-12  4.22000000e-02  2.39021129e-10  4.22000000e-02  5.87184741e-01 
 4.23000000e-02  9.51303197e-12  4.23000000e-02  2.39623691e-10  4.23000000e-02  5.87184741e-01 
 4.24000000e-02  9.53702450e-12  4.24000000e-02  2.40227771e-10  4.24000000e-02  5.87184741e-01 
 4.25000000e-02  9.56107752e-12  4.25000000e-02  2.40833372e-10  4.25000000e-02  5.87184741e-01 
 4.26000000e-02  9.58519118e-12  4.26000000e-02  2.41440500e-10  4.26000000e-02  5.87184741e-01 
 4.27000000e-02  9.60936562e-12  4.27000000e-02  2.42049157e-10  4.27000000e-02  5.87184741e-01 
 4.28000000e-02  9.63360101e-12  4.28000000e-02  2.42659347e-10  4.28000000e-02  5.87184741e-01 
 4.29000000e-02  9.65789749e-12  4.29000000e-02  2.43271075e-10  4.29000000e-02  5.87184741e-01 
 4.30000000e-02  9.68225522e-12  4.30000000e-02  2.43884344e-10  4.30000000e-02  5.87184741e-01 
 4.31000000e-02  9.70667436e-12  4.31000000e-02  2.44499157e-10  4.31000000e-02  5.87184741e-01 
 4.32000000e-02  9.73115506e-12  4.32000000e-02  2.45115520e-10  4.32000000e-02  5.87184741e-01 
 4.33000000e-02  9.75569746e-12  4.33000000e-02  2.45733435e-10  4.33000000e-02  5.87184741e-01 
 4.34000000e-02  9.78030174e-12  4.34000000e-02  2.46352907e-10  4.34000000e-02  5.87184741e-01 
 4.35000000e-02  9.80496805e-12  4.35000000e-02  2.46973940e-10  4.35000000e-02  5.87184741e-01 
 4.36000000e-02  9.82969653e-12  4.36000000e-02  2.47596537e-10  4.36000000e-02  5.87184741e-01 
 4.37000000e-02  9.85448735e-12  4.37000000e-02  2.48220702e-10  4.37000000e-02  5.87184741e-01 
 4.38000000e-02  9.87934067e-12  4.38000000e-02  2.48846440e-10  4.38000000e-02  5.87184741e-01 
 4.39000000e-02  9.90425664e-12  4.39000000e-02  2.49473754e-10  4.39000000e-02  5.87184741e-01 
 4.40000000e-02  9.92923542e-12  4.40000000e-02  2.50102649e-10  4.40000000e-02  5.87184741e-01 
 4.41000000e-02  9.95427717e-12  4.41000000e-02  2.50733128e-10  4.41000000e-02  5.87184741e-01 
 4.42000000e-02  9.97938205e-12  4.42000000e-02  2.51365195e-10  4.42000000e-02  5.87184741e-01 
 4.43000000e-02  1.00045502e-11  4.43000000e-02  2.51998854e-10  4.43000000e-02  5.87184741e-01 
 4.44000000e-02  1.00297818e-11  4.44000000e-02  2.52634110e-10  4.44000000e-02  5.87184741e-01 
 4.45000000e-02  1.00550770e-11  4.45000000e-02  2.53270966e-10  4.45000000e-02  5.87184741e-01 
 4.46000000e-02  1.00804360e-11  4.46000000e-02  2.53909426e-10  4.46000000e-02  5.87184741e-01 
 4.47000000e-02  1.01058589e-11  4.47000000e-02  2.54549495e-10  4.47000000e-02  5.87184741e-01 
 4.48000000e-02  1.01313459e-11  4.48000000e-02  2.55191176e-10  4.48000000e-02  5.87184741e-01 
 4.49000000e-02  1.01568972e-11  4.49000000e-02  2.55834474e-10  4.49000000e-02  5.87184741e-01 
 4.50000000e-02  1.01825128e-11  4.50000000e-02  2.56479392e-10  4.50000000e-02  5.87184741e-01 
 4.51000000e-02  1.02081930e-11  4.51000000e-02  2.57125934e-10  4.51000000e-02  5.87184741e-01 
 4.52000000e-02  1.02339380e-11  4.52000000e-02  2.57774106e-10  4.52000000e-02  5.87184741e-01 
 4.53000000e-02  1.02597479e-11  4.53000000e-02  2.58423910e-10  4.53000000e-02  5.87184741e-01 
 4.54000000e-02  1.02856228e-11  4.54000000e-02  2.59075351e-10  4.54000000e-02  5.87184741e-01 
 4.55000000e-02  1.03115629e-11  4.55000000e-02  2.59728433e-10  4.55000000e-02  5.87184741e-01 
 4.56000000e-02  1.03375685e-11  4.56000000e-02  2.60383161e-10  4.56000000e-02  5.87184741e-01 
 4.57000000e-02  1.03636396e-11  4.57000000e-02  2.61039537e-10  4.57000000e-02  5.87184741e-01 
 4.58000000e-02  1.03897764e-11  4.58000000e-02  2.61697568e-10  4.58000000e-02  5.87184741e-01 
 4.59000000e-02  1.04159791e-11  4.59000000e-02  2.62357255e-10  4.59000000e-02  5.87184741e-01 
 4.60000000e-02  1.04422478e-11  4.60000000e-02  2.63018605e-10  4.60000000e-02  5.87184741e-01 
 4.61000000e-02  1.04685828e-11  4.61000000e-02  2.63681620e-10  4.61000000e-02  5.87184741e-01 
 4.62000000e-02  1.04949841e-11  4.62000000e-02  2.64346306e-10  4.62000000e-02  5.87184741e-01 
 4.63000000e-02  1.05214520e-11  4.63000000e-02  2.65012666e-10  4.63000000e-02  5.87184741e-01 
