 4.67735141e+08 -8.07454014e+01  4.67735141e+08 -3.94641289e-07  4.67735141e+08 -6.93775625e+01  4.67735141e+08 -5.44503566e+01  4.67735141e+08 -5.21370094e+01 
 4.78630092e+08 -8.07454014e+01  4.78630092e+08 -7.92688957e-07  4.78630092e+08 -6.93775625e+01  4.78630092e+08 -5.44503583e+01  4.78630092e+08 -5.21370094e+01 
 4.89778819e+08 -8.07454014e+01  4.89778819e+08 -1.19134469e-06  4.89778819e+08 -6.93775624e+01  4.89778819e+08 -5.44503601e+01  4.89778819e+08 -5.21370094e+01 
 5.01187234e+08 -8.07454014e+01  5.01187234e+08 -1.59081120e-06  5.01187234e+08 -6.93775624e+01  5.01187234e+08 -5.44503619e+01  5.01187234e+08 -5.21370094e+01 
 5.12861384e+08 -8.07454014e+01  5.12861384e+08 -1.99131921e-06  5.12861384e+08 -6.93775624e+01  5.12861384e+08 -5.44503637e+01  5.12861384e+08 -5.21370093e+01 
 5.24807460e+08 -8.07454014e+01  5.24807460e+08 -2.39307906e-06  5.24807460e+08 -6.93775624e+01  5.24807460e+08 -5.44503656e+01  5.24807460e+08 -5.21370093e+01 
 5.37031796e+08 -8.07454014e+01  5.37031796e+08 -2.79631150e-06  5.37031796e+08 -6.93775624e+01  5.37031796e+08 -5.44503675e+01  5.37031796e+08 -5.21370093e+01 
 5.49540874e+08 -8.07454014e+01  5.49540874e+08 -3.20123513e-06  5.49540874e+08 -6.93775624e+01  5.49540874e+08 -5.44503694e+01  5.49540874e+08 -5.21370093e+01 
 5.62341325e+08 -8.07454013e+01  5.62341325e+08 -3.60806568e-06  5.62341325e+08 -6.93775623e+01  5.62341325e+08 -5.44503714e+01  5.62341325e+08 -5.21370093e+01 
 5.75439937e+08 -8.07454013e+01  5.75439937e+08 -4.01702470e-06  5.75439937e+08 -6.93775623e+01  5.75439937e+08 -5.44503733e+01  5.75439937e+08 -5.21370093e+01 
 5.88843655e+08 -8.07454013e+01  5.88843655e+08 -4.42833838e-06  5.88843655e+08 -6.93775623e+01  5.88843655e+08 -5.44503753e+01  5.88843655e+08 -5.21370093e+01 
 6.02559586e+08 -8.07454013e+01  6.02559586e+08 -4.84222226e-06  6.02559586e+08 -6.93775623e+01  6.02559586e+08 -5.44503773e+01  6.02559586e+08 -5.21370092e+01 
 6.16595002e+08 -8.07454013e+01  6.16595002e+08 -5.25889831e-06  6.16595002e+08 -6.93775622e+01  6.16595002e+08 -5.44503794e+01  6.16595002e+08 -5.21370092e+01 
 6.30957344e+08 -8.07454012e+01  6.30957344e+08 -5.67859550e-06  6.30957344e+08 -6.93775622e+01  6.30957344e+08 -5.44503814e+01  6.30957344e+08 -5.21370092e+01 
 6.45654229e+08 -8.07454012e+01  6.45654229e+08 -6.10154065e-06  6.45654229e+08 -6.93775622e+01  6.45654229e+08 -5.44503835e+01  6.45654229e+08 -5.21370092e+01 
 6.60693448e+08 -8.07454012e+01  6.60693448e+08 -6.52795318e-06  6.60693448e+08 -6.93775621e+01  6.60693448e+08 -5.44503856e+01  6.60693448e+08 -5.21370092e+01 
 6.76082975e+08 -8.07454012e+01  6.76082975e+08 -6.95806229e-06  6.76082975e+08 -6.93775621e+01  6.76082975e+08 -5.44503877e+01  6.76082975e+08 -5.21370092e+01 
 6.91830971e+08 -8.07454011e+01  6.91830971e+08 -7.39210710e-06  6.91830971e+08 -6.93775621e+01  6.91830971e+08 -5.44503898e+01  6.91830971e+08 -5.21370092e+01 
 7.07945784e+08 -8.07454011e+01  7.07945784e+08 -7.83030857e-06  7.07945784e+08 -6.93775621e+01  7.07945784e+08 -5.44503919e+01  7.07945784e+08 -5.21370091e+01 
 7.24435960e+08 -8.07454011e+01  7.24435960e+08 -8.27290560e-06  7.24435960e+08 -6.93775620e+01  7.24435960e+08 -5.44503940e+01  7.24435960e+08 -5.21370091e+01 
 7.41310241e+08 -8.07454010e+01  7.41310241e+08 -8.72013415e-06  7.41310241e+08 -6.93775620e+01  7.41310241e+08 -5.44503961e+01  7.41310241e+08 -5.21370091e+01 
 7.58577575e+08 -8.07454010e+01  7.58577575e+08 -9.17222844e-06  7.58577575e+08 -6.93775620e+01  7.58577575e+08 -5.44503983e+01  7.58577575e+08 -5.21370091e+01 
 7.76247117e+08 -8.07454010e+01  7.76247117e+08 -9.62942732e-06  7.76247117e+08 -6.93775619e+01  7.76247117e+08 -5.44504004e+01  7.76247117e+08 -5.21370091e+01 
 7.94328235e+08 -8.07454009e+01  7.94328235e+08 -1.00919788e-05  7.94328235e+08 -6.93775619e+01  7.94328235e+08 -5.44504025e+01  7.94328235e+08 -5.21370091e+01 
 8.12830516e+08 -8.07454009e+01  8.12830516e+08 -1.05601231e-05  8.12830516e+08 -6.93775618e+01  8.12830516e+08 -5.44504046e+01  8.12830516e+08 -5.21370090e+01 
 8.31763771e+08 -8.07454009e+01  8.31763771e+08 -1.10341057e-05  8.31763771e+08 -6.93775618e+01  8.31763771e+08 -5.44504067e+01  8.31763771e+08 -5.21370090e+01 
 8.51138038e+08 -8.07454008e+01  8.51138038e+08 -1.15141789e-05  8.51138038e+08 -6.93775618e+01  8.51138038e+08 -5.44504088e+01  8.51138038e+08 -5.21370090e+01 
 8.70963590e+08 -8.07454008e+01  8.70963590e+08 -1.20005952e-05  8.70963590e+08 -6.93775617e+01  8.70963590e+08 -5.44504109e+01  8.70963590e+08 -5.21370090e+01 
 8.91250938e+08 -8.07454008e+01  8.91250938e+08 -1.24936102e-05  8.91250938e+08 -6.93775617e+01  8.91250938e+08 -5.44504130e+01  8.91250938e+08 -5.21370090e+01 
 9.12010839e+08 -8.07454007e+01  9.12010839e+08 -1.29934832e-05  9.12010839e+08 -6.93775617e+01  9.12010839e+08 -5.44504150e+01  9.12010839e+08 -5.21370090e+01 
 9.33254301e+08 -8.07454007e+01  9.33254301e+08 -1.35004743e-05  9.33254301e+08 -6.93775616e+01  9.33254301e+08 -5.44504170e+01  9.33254301e+08 -5.21370090e+01 
 9.54992586e+08 -8.07454007e+01  9.54992586e+08 -1.40148492e-05  9.54992586e+08 -6.93775616e+01  9.54992586e+08 -5.44504190e+01  9.54992586e+08 -5.21370089e+01 
 9.77237221e+08 -8.07454006e+01  9.77237221e+08 -1.45368795e-05  9.77237221e+08 -6.93775616e+01  9.77237221e+08 -5.44504210e+01  9.77237221e+08 -5.21370089e+01 
 1.00000000e+09 -8.07454006e+01  1.00000000e+09 -1.50668346e-05  1.00000000e+09 -6.93775615e+01  1.00000000e+09 -5.44504230e+01  1.00000000e+09 -5.21370089e+01 
 1.02329299e+09 -8.07454006e+01  1.02329299e+09 -1.56049946e-05  1.02329299e+09 -6.93775615e+01  1.02329299e+09 -5.44504249e+01  1.02329299e+09 -5.21370089e+01 
 1.04712855e+09 -8.07454005e+01  1.04712855e+09 -1.61516388e-05  1.04712855e+09 -6.93775615e+01  1.04712855e+09 -5.44504269e+01  1.04712855e+09 -5.21370089e+01 
 1.07151931e+09 -8.07454005e+01  1.07151931e+09 -1.67070526e-05  1.07151931e+09 -6.93775614e+01  1.07151931e+09 -5.44504287e+01  1.07151931e+09 -5.21370089e+01 
 1.09647820e+09 -8.07454005e+01  1.09647820e+09 -1.72715246e-05  1.09647820e+09 -6.93775614e+01  1.09647820e+09 -5.44504306e+01  1.09647820e+09 -5.21370089e+01 
 1.12201845e+09 -8.07454004e+01  1.12201845e+09 -1.78453523e-05  1.12201845e+09 -6.93775613e+01  1.12201845e+09 -5.44504324e+01  1.12201845e+09 -5.21370088e+01 
 1.14815362e+09 -8.07454004e+01  1.14815362e+09 -1.84288344e-05  1.14815362e+09 -6.93775613e+01  1.14815362e+09 -5.44504342e+01  1.14815362e+09 -5.21370088e+01 
 1.17489755e+09 -8.07454004e+01  1.17489755e+09 -1.90222730e-05  1.17489755e+09 -6.93775613e+01  1.17489755e+09 -5.44504360e+01  1.17489755e+09 -5.21370088e+01 
 1.20226443e+09 -8.07454003e+01  1.20226443e+09 -1.96259778e-05  1.20226443e+09 -6.93775613e+01  1.20226443e+09 -5.44504377e+01  1.20226443e+09 -5.21370088e+01 
 1.23026877e+09 -8.07454003e+01  1.23026877e+09 -2.02402649e-05  1.23026877e+09 -6.93775612e+01  1.23026877e+09 -5.44504394e+01  1.23026877e+09 -5.21370088e+01 
 1.25892541e+09 -8.07454003e+01  1.25892541e+09 -2.08654535e-05  1.25892541e+09 -6.93775612e+01  1.25892541e+09 -5.44504410e+01  1.25892541e+09 -5.21370088e+01 
 1.28824955e+09 -8.07454002e+01  1.28824955e+09 -2.15018707e-05  1.28824955e+09 -6.93775612e+01  1.28824955e+09 -5.44504426e+01  1.28824955e+09 -5.21370088e+01 
 1.31825674e+09 -8.07454002e+01  1.31825674e+09 -2.21498473e-05  1.31825674e+09 -6.93775611e+01  1.31825674e+09 -5.44504442e+01  1.31825674e+09 -5.21370088e+01 
 1.34896288e+09 -8.07454002e+01  1.34896288e+09 -2.28097229e-05  1.34896288e+09 -6.93775611e+01  1.34896288e+09 -5.44504458e+01  1.34896288e+09 -5.21370087e+01 
 1.38038426e+09 -8.07454002e+01  1.38038426e+09 -2.34818400e-05  1.38038426e+09 -6.93775611e+01  1.38038426e+09 -5.44504473e+01  1.38038426e+09 -5.21370087e+01 
 1.41253754e+09 -8.07454001e+01  1.41253754e+09 -2.41665521e-05  1.41253754e+09 -6.93775610e+01  1.41253754e+09 -5.44504487e+01  1.41253754e+09 -5.21370087e+01 
 1.44543977e+09 -8.07454001e+01  1.44543977e+09 -2.48642130e-05  1.44543977e+09 -6.93775610e+01  1.44543977e+09 -5.44504502e+01  1.44543977e+09 -5.21370087e+01 
 1.47910839e+09 -8.07454001e+01  1.47910839e+09 -2.55751911e-05  1.47910839e+09 -6.93775610e+01  1.47910839e+09 -5.44504516e+01  1.47910839e+09 -5.21370087e+01 
 1.51356125e+09 -8.07454001e+01  1.51356125e+09 -2.62998563e-05  1.51356125e+09 -6.93775610e+01  1.51356125e+09 -5.44504529e+01  1.51356125e+09 -5.21370087e+01 
 1.54881662e+09 -8.07454000e+01  1.54881662e+09 -2.70385879e-05  1.54881662e+09 -6.93775609e+01  1.54881662e+09 -5.44504542e+01  1.54881662e+09 -5.21370087e+01 
 1.58489319e+09 -8.07454000e+01  1.58489319e+09 -2.77917725e-05  1.58489319e+09 -6.93775609e+01  1.58489319e+09 -5.44504555e+01  1.58489319e+09 -5.21370087e+01 
 1.62181010e+09 -8.07454000e+01  1.62181010e+09 -2.85598041e-05  1.62181010e+09 -6.93775609e+01  1.62181010e+09 -5.44504568e+01  1.62181010e+09 -5.21370087e+01 
 1.65958691e+09 -8.07454000e+01  1.65958691e+09 -2.93430862e-05  1.65958691e+09 -6.93775609e+01  1.65958691e+09 -5.44504580e+01  1.65958691e+09 -5.21370087e+01 
 1.69824365e+09 -8.07453999e+01  1.69824365e+09 -3.01420285e-05  1.69824365e+09 -6.93775608e+01  1.69824365e+09 -5.44504591e+01  1.69824365e+09 -5.21370086e+01 
 1.73780083e+09 -8.07453999e+01  1.73780083e+09 -3.09570503e-05  1.73780083e+09 -6.93775608e+01  1.73780083e+09 -5.44504603e+01  1.73780083e+09 -5.21370086e+01 
 1.77827941e+09 -8.07453999e+01  1.77827941e+09 -3.17885794e-05  1.77827941e+09 -6.93775608e+01  1.77827941e+09 -5.44504614e+01  1.77827941e+09 -5.21370086e+01 
 1.81970086e+09 -8.07453999e+01  1.81970086e+09 -3.26370503e-05  1.81970086e+09 -6.93775608e+01  1.81970086e+09 -5.44504625e+01  1.81970086e+09 -5.21370086e+01 
 1.86208714e+09 -8.07453999e+01  1.86208714e+09 -3.35029111e-05  1.86208714e+09 -6.93775608e+01  1.86208714e+09 -5.44504635e+01  1.86208714e+09 -5.21370086e+01 
 1.90546072e+09 -8.07453998e+01  1.90546072e+09 -3.43866159e-05  1.90546072e+09 -6.93775607e+01  1.90546072e+09 -5.44504645e+01  1.90546072e+09 -5.21370086e+01 
 1.94984460e+09 -8.07453998e+01  1.94984460e+09 -3.52886307e-05  1.94984460e+09 -6.93775607e+01  1.94984460e+09 -5.44504654e+01  1.94984460e+09 -5.21370086e+01 
 1.99526231e+09 -8.07453998e+01  1.99526231e+09 -3.62094281e-05  1.99526231e+09 -6.93775607e+01  1.99526231e+09 -5.44504664e+01  1.99526231e+09 -5.21370086e+01 
 2.04173794e+09 -8.07453998e+01  2.04173794e+09 -3.71494924e-05  2.04173794e+09 -6.93775607e+01  2.04173794e+09 -5.44504673e+01  2.04173794e+09 -5.21370086e+01 
 2.08929613e+09 -8.07453998e+01  2.08929613e+09 -3.81093213e-05  2.08929613e+09 -6.93775607e+01  2.08929613e+09 -5.44504681e+01  2.08929613e+09 -5.21370086e+01 
 2.13796209e+09 -8.07453998e+01  2.13796209e+09 -3.90894185e-05  2.13796209e+09 -6.93775607e+01  2.13796209e+09 -5.44504690e+01  2.13796209e+09 -5.21370086e+01 
 2.18776162e+09 -8.07453997e+01  2.18776162e+09 -4.00902984e-05  2.18776162e+09 -6.93775606e+01  2.18776162e+09 -5.44504698e+01  2.18776162e+09 -5.21370086e+01 
 2.23872114e+09 -8.07453997e+01  2.23872114e+09 -4.11124895e-05  2.23872114e+09 -6.93775606e+01  2.23872114e+09 -5.44504706e+01  2.23872114e+09 -5.21370086e+01 
 2.29086765e+09 -8.07453997e+01  2.29086765e+09 -4.21565346e-05  2.29086765e+09 -6.93775606e+01  2.29086765e+09 -5.44504713e+01  2.29086765e+09 -5.21370086e+01 
 2.34422882e+09 -8.07453997e+01  2.34422882e+09 -4.32229816e-05  2.34422882e+09 -6.93775606e+01  2.34422882e+09 -5.44504720e+01  2.34422882e+09 -5.21370086e+01 
 2.39883292e+09 -8.07453997e+01  2.39883292e+09 -4.43123914e-05  2.39883292e+09 -6.93775606e+01  2.39883292e+09 -5.44504727e+01  2.39883292e+09 -5.21370085e+01 
 2.45470892e+09 -8.07453997e+01  2.45470892e+09 -4.54253416e-05  2.45470892e+09 -6.93775606e+01  2.45470892e+09 -5.44504734e+01  2.45470892e+09 -5.21370085e+01 
 2.51188643e+09 -8.07453997e+01  2.51188643e+09 -4.65624181e-05  2.51188643e+09 -6.93775606e+01  2.51188643e+09 -5.44504741e+01  2.51188643e+09 -5.21370085e+01 
 2.57039578e+09 -8.07453996e+01  2.57039578e+09 -4.77242231e-05  2.57039578e+09 -6.93775605e+01  2.57039578e+09 -5.44504747e+01  2.57039578e+09 -5.21370085e+01 
 2.63026799e+09 -8.07453996e+01  2.63026799e+09 -4.89113707e-05  2.63026799e+09 -6.93775605e+01  2.63026799e+09 -5.44504753e+01  2.63026799e+09 -5.21370085e+01 
 2.69153480e+09 -8.07453996e+01  2.69153480e+09 -5.01244859e-05  2.69153480e+09 -6.93775605e+01  2.69153480e+09 -5.44504759e+01  2.69153480e+09 -5.21370085e+01 
 2.75422870e+09 -8.07453996e+01  2.75422870e+09 -5.13642123e-05  2.75422870e+09 -6.93775605e+01  2.75422870e+09 -5.44504764e+01  2.75422870e+09 -5.21370085e+01 
 2.81838293e+09 -8.07453996e+01  2.81838293e+09 -5.26312032e-05  2.81838293e+09 -6.93775605e+01  2.81838293e+09 -5.44504769e+01  2.81838293e+09 -5.21370085e+01 
 2.88403150e+09 -8.07453996e+01  2.88403150e+09 -5.39261289e-05  2.88403150e+09 -6.93775605e+01  2.88403150e+09 -5.44504774e+01  2.88403150e+09 -5.21370085e+01 
 2.95120923e+09 -8.07453996e+01  2.95120923e+09 -5.52496762e-05  2.95120923e+09 -6.93775605e+01  2.95120923e+09 -5.44504779e+01  2.95120923e+09 -5.21370085e+01 
 3.01995172e+09 -8.07453996e+01  3.01995172e+09 -5.66025427e-05  3.01995172e+09 -6.93775605e+01  3.01995172e+09 -5.44504784e+01  3.01995172e+09 -5.21370085e+01 
 3.09029543e+09 -8.07453996e+01  3.09029543e+09 -5.79854461e-05  3.09029543e+09 -6.93775605e+01  3.09029543e+09 -5.44504789e+01  3.09029543e+09 -5.21370085e+01 
 3.16227766e+09 -8.07453996e+01  3.16227766e+09 -5.93991172e-05  3.16227766e+09 -6.93775605e+01  3.16227766e+09 -5.44504793e+01  3.16227766e+09 -5.21370085e+01 
 3.23593657e+09 -8.07453996e+01  3.23593657e+09 -6.08443046e-05  3.23593657e+09 -6.93775605e+01  3.23593657e+09 -5.44504797e+01  3.23593657e+09 -5.21370085e+01 
 3.31131121e+09 -8.07453995e+01  3.31131121e+09 -6.23217719e-05  3.31131121e+09 -6.93775604e+01  3.31131121e+09 -5.44504801e+01  3.31131121e+09 -5.21370085e+01 
 3.38844156e+09 -8.07453995e+01  3.38844156e+09 -6.38323038e-05  3.38844156e+09 -6.93775604e+01  3.38844156e+09 -5.44504805e+01  3.38844156e+09 -5.21370085e+01 
 3.46736850e+09 -8.07453995e+01  3.46736850e+09 -6.53766976e-05  3.46736850e+09 -6.93775604e+01  3.46736850e+09 -5.44504809e+01  3.46736850e+09 -5.21370085e+01 
 3.54813389e+09 -8.07453995e+01  3.54813389e+09 -6.69557725e-05  3.54813389e+09 -6.93775604e+01  3.54813389e+09 -5.44504812e+01  3.54813389e+09 -5.21370085e+01 
 3.63078055e+09 -8.07453995e+01  3.63078055e+09 -6.85703647e-05  3.63078055e+09 -6.93775604e+01  3.63078055e+09 -5.44504815e+01  3.63078055e+09 -5.21370085e+01 
 3.71535229e+09 -8.07453995e+01  3.71535229e+09 -7.02213273e-05  3.71535229e+09 -6.93775604e+01  3.71535229e+09 -5.44504819e+01  3.71535229e+09 -5.21370085e+01 
 3.80189396e+09 -8.07453995e+01  3.80189396e+09 -7.19095375e-05  3.80189396e+09 -6.93775604e+01  3.80189396e+09 -5.44504822e+01  3.80189396e+09 -5.21370085e+01 
 3.89045145e+09 -8.07453995e+01  3.89045145e+09 -7.36358876e-05  3.89045145e+09 -6.93775604e+01  3.89045145e+09 -5.44504825e+01  3.89045145e+09 -5.21370085e+01 
 3.98107171e+09 -8.07453995e+01  3.98107171e+09 -7.54012937e-05  3.98107171e+09 -6.93775604e+01  3.98107171e+09 -5.44504828e+01  3.98107171e+09 -5.21370085e+01 
 4.07380278e+09 -8.07453995e+01  4.07380278e+09 -7.72066891e-05  4.07380278e+09 -6.93775604e+01  4.07380278e+09 -5.44504830e+01  4.07380278e+09 -5.21370085e+01 
 4.16869383e+09 -8.07453995e+01  4.16869383e+09 -7.90530326e-05  4.16869383e+09 -6.93775604e+01  4.16869383e+09 -5.44504833e+01  4.16869383e+09 -5.21370085e+01 
 4.26579519e+09 -8.07453995e+01  4.26579519e+09 -8.09413004e-05  4.26579519e+09 -6.93775604e+01  4.26579519e+09 -5.44504835e+01  4.26579519e+09 -5.21370085e+01 
 4.36515832e+09 -8.07453995e+01  4.36515832e+09 -8.28724943e-05  4.36515832e+09 -6.93775604e+01  4.36515832e+09 -5.44504838e+01  4.36515832e+09 -5.21370085e+01 
 4.46683592e+09 -8.07453995e+01  4.46683592e+09 -8.48476366e-05  4.46683592e+09 -6.93775604e+01  4.46683592e+09 -5.44504840e+01  4.46683592e+09 -5.21370085e+01 
 4.57088190e+09 -8.07453995e+01  4.57088190e+09 -8.68677747e-05  4.57088190e+09 -6.93775604e+01  4.57088190e+09 -5.44504842e+01  4.57088190e+09 -5.21370085e+01 
 4.67735141e+09 -8.07453995e+01  4.67735141e+09 -8.89339796e-05  4.67735141e+09 -6.93775604e+01  4.67735141e+09 -5.44504844e+01  4.67735141e+09 -5.21370085e+01 
 4.78630092e+09 -8.07453995e+01  4.78630092e+09 -9.10473461e-05  4.78630092e+09 -6.93775604e+01  4.78630092e+09 -5.44504846e+01  4.78630092e+09 -5.21370085e+01 
 4.89778819e+09 -8.07453995e+01  4.89778819e+09 -9.32089932e-05  4.89778819e+09 -6.93775604e+01  4.89778819e+09 -5.44504848e+01  4.89778819e+09 -5.21370085e+01 
 5.01187234e+09 -8.07453995e+01  5.01187234e+09 -9.54200682e-05  5.01187234e+09 -6.93775604e+01  5.01187234e+09 -5.44504850e+01  5.01187234e+09 -5.21370085e+01 
 5.12861384e+09 -8.07453995e+01  5.12861384e+09 -9.76817418e-05  5.12861384e+09 -6.93775604e+01  5.12861384e+09 -5.44504852e+01  5.12861384e+09 -5.21370085e+01 
 5.24807460e+09 -8.07453995e+01  5.24807460e+09 -9.99952133e-05  5.24807460e+09 -6.93775604e+01  5.24807460e+09 -5.44504854e+01  5.24807460e+09 -5.21370085e+01 
 5.37031796e+09 -8.07453995e+01  5.37031796e+09 -1.02361709e-04  5.37031796e+09 -6.93775604e+01  5.37031796e+09 -5.44504855e+01  5.37031796e+09 -5.21370085e+01 
 5.49540874e+09 -8.07453995e+01  5.49540874e+09 -1.04782483e-04  5.49540874e+09 -6.93775604e+01  5.49540874e+09 -5.44504857e+01  5.49540874e+09 -5.21370085e+01 
 5.62341325e+09 -8.07453995e+01  5.62341325e+09 -1.07258818e-04  5.62341325e+09 -6.93775604e+01  5.62341325e+09 -5.44504858e+01  5.62341325e+09 -5.21370085e+01 
 5.75439937e+09 -8.07453995e+01  5.75439937e+09 -1.09792029e-04  5.75439937e+09 -6.93775604e+01  5.75439937e+09 -5.44504860e+01  5.75439937e+09 -5.21370085e+01 
 5.88843655e+09 -8.07453995e+01  5.88843655e+09 -1.12383456e-04  5.88843655e+09 -6.93775604e+01  5.88843655e+09 -5.44504861e+01  5.88843655e+09 -5.21370085e+01 
 6.02559586e+09 -8.07453995e+01  6.02559586e+09 -1.15034474e-04  6.02559586e+09 -6.93775604e+01  6.02559586e+09 -5.44504862e+01  6.02559586e+09 -5.21370084e+01 
 6.16595002e+09 -8.07453995e+01  6.16595002e+09 -1.17746489e-04  6.16595002e+09 -6.93775604e+01  6.16595002e+09 -5.44504864e+01  6.16595002e+09 -5.21370084e+01 
 6.30957344e+09 -8.07453995e+01  6.30957344e+09 -1.20520938e-04  6.30957344e+09 -6.93775604e+01  6.30957344e+09 -5.44504865e+01  6.30957344e+09 -5.21370084e+01 
 6.45654229e+09 -8.07453995e+01  6.45654229e+09 -1.23359291e-04  6.45654229e+09 -6.93775604e+01  6.45654229e+09 -5.44504866e+01  6.45654229e+09 -5.21370084e+01 
 6.60693448e+09 -8.07453995e+01  6.60693448e+09 -1.26263055e-04  6.60693448e+09 -6.93775604e+01  6.60693448e+09 -5.44504867e+01  6.60693448e+09 -5.21370084e+01 
 6.76082975e+09 -8.07453995e+01  6.76082975e+09 -1.29233767e-04  6.76082975e+09 -6.93775604e+01  6.76082975e+09 -5.44504868e+01  6.76082975e+09 -5.21370084e+01 
 6.91830971e+09 -8.07453995e+01  6.91830971e+09 -1.32273003e-04  6.91830971e+09 -6.93775604e+01  6.91830971e+09 -5.44504869e+01  6.91830971e+09 -5.21370084e+01 
 7.07945784e+09 -8.07453995e+01  7.07945784e+09 -1.35382375e-04  7.07945784e+09 -6.93775604e+01  7.07945784e+09 -5.44504870e+01  7.07945784e+09 -5.21370084e+01 
 7.24435960e+09 -8.07453995e+01  7.24435960e+09 -1.38563530e-04  7.24435960e+09 -6.93775604e+01  7.24435960e+09 -5.44504871e+01  7.24435960e+09 -5.21370084e+01 
 7.41310241e+09 -8.07453995e+01  7.41310241e+09 -1.41818156e-04  7.41310241e+09 -6.93775604e+01  7.41310241e+09 -5.44504872e+01  7.41310241e+09 -5.21370084e+01 
 7.58577575e+09 -8.07453995e+01  7.58577575e+09 -1.45147978e-04  7.58577575e+09 -6.93775604e+01  7.58577575e+09 -5.44504872e+01  7.58577575e+09 -5.21370084e+01 
 7.76247117e+09 -8.07453995e+01  7.76247117e+09 -1.48554760e-04  7.76247117e+09 -6.93775604e+01  7.76247117e+09 -5.44504873e+01  7.76247117e+09 -5.21370084e+01 
 7.94328235e+09 -8.07453995e+01  7.94328235e+09 -1.52040310e-04  7.94328235e+09 -6.93775604e+01  7.94328235e+09 -5.44504874e+01  7.94328235e+09 -5.21370084e+01 
 8.12830516e+09 -8.07453995e+01  8.12830516e+09 -1.55606475e-04  8.12830516e+09 -6.93775604e+01  8.12830516e+09 -5.44504875e+01  8.12830516e+09 -5.21370084e+01 
 8.31763771e+09 -8.07453995e+01  8.31763771e+09 -1.59255146e-04  8.31763771e+09 -6.93775604e+01  8.31763771e+09 -5.44504875e+01  8.31763771e+09 -5.21370084e+01 
 8.51138038e+09 -8.07453995e+01  8.51138038e+09 -1.62988259e-04  8.51138038e+09 -6.93775604e+01  8.51138038e+09 -5.44504876e+01  8.51138038e+09 -5.21370084e+01 
 8.70963590e+09 -8.07453995e+01  8.70963590e+09 -1.66807790e-04  8.70963590e+09 -6.93775604e+01  8.70963590e+09 -5.44504877e+01  8.70963590e+09 -5.21370084e+01 
 8.91250938e+09 -8.07453995e+01  8.91250938e+09 -1.70715767e-04  8.91250938e+09 -6.93775604e+01  8.91250938e+09 -5.44504877e+01  8.91250938e+09 -5.21370084e+01 
 9.12010839e+09 -8.07453995e+01  9.12010839e+09 -1.74714260e-04  9.12010839e+09 -6.93775604e+01  9.12010839e+09 -5.44504878e+01  9.12010839e+09 -5.21370084e+01 
 9.33254301e+09 -8.07453995e+01  9.33254301e+09 -1.78805391e-04  9.33254301e+09 -6.93775604e+01  9.33254301e+09 -5.44504878e+01  9.33254301e+09 -5.21370084e+01 
 9.54992586e+09 -8.07453996e+01  9.54992586e+09 -1.82991327e-04  9.54992586e+09 -6.93775605e+01  9.54992586e+09 -5.44504879e+01  9.54992586e+09 -5.21370084e+01 
 9.77237221e+09 -8.07453996e+01  9.77237221e+09 -1.87274289e-04  9.77237221e+09 -6.93775605e+01  9.77237221e+09 -5.44504879e+01  9.77237221e+09 -5.21370084e+01 
 1.00000000e+10 -8.07453996e+01  1.00000000e+10 -1.91656547e-04  1.00000000e+10 -6.93775605e+01  1.00000000e+10 -5.44504880e+01  1.00000000e+10 -5.21370084e+01 
