 3.01995172e+04  6.47487336e+01  3.01995172e+04 -1.50283457e+00  3.01995172e+04 -7.90291740e+00  3.01995172e+04 -2.10289239e-01  3.01995172e+04 -1.71664274e+01 
 3.09029543e+04  6.45496465e+01  3.09029543e+04 -1.50439707e+00  3.09029543e+04 -8.10165991e+00  3.09029543e+04 -2.10829619e-01  3.09029543e+04 -1.73646880e+01 
 3.16227766e+04  6.43505185e+01  3.16227766e+04 -1.50592479e+00  3.16227766e+04 -8.30045563e+00  3.16227766e+04 -2.11346027e-01  3.16227766e+04 -1.75629558e+01 
 3.23593657e+04  6.41513514e+01  3.23593657e+04 -1.50741851e+00  3.23593657e+04 -8.49930205e+00  3.23593657e+04 -2.11839516e-01  3.23593657e+04 -1.77612271e+01 
 3.31131121e+04  6.39521470e+01  3.31131121e+04 -1.50887899e+00  3.31131121e+04 -8.69819676e+00  3.31131121e+04 -2.12311098e-01  3.31131121e+04 -1.79594984e+01 
 3.38844156e+04  6.37529068e+01  3.38844156e+04 -1.51030698e+00  3.38844156e+04 -8.89713746e+00  3.38844156e+04 -2.12761740e-01  3.38844156e+04 -1.81577659e+01 
 3.46736850e+04  6.35536326e+01  3.46736850e+04 -1.51170322e+00  3.46736850e+04 -9.09612192e+00  3.46736850e+04 -2.13192367e-01  3.46736850e+04 -1.83560261e+01 
 3.54813389e+04  6.33543257e+01  3.54813389e+04 -1.51306842e+00  3.54813389e+04 -9.29514803e+00  3.54813389e+04 -2.13603866e-01  3.54813389e+04 -1.85542752e+01 
 3.63078055e+04  6.31549878e+01  3.63078055e+04 -1.51440330e+00  3.63078055e+04 -9.49421375e+00  3.63078055e+04 -2.13997084e-01  3.63078055e+04 -1.87525097e+01 
 3.71535229e+04  6.29556201e+01  3.71535229e+04 -1.51570854e+00  3.71535229e+04 -9.69331712e+00  3.71535229e+04 -2.14372833e-01  3.71535229e+04 -1.89507259e+01 
 3.80189396e+04  6.27562240e+01  3.80189396e+04 -1.51698481e+00  3.80189396e+04 -9.89245627e+00  3.80189396e+04 -2.14731888e-01  3.80189396e+04 -1.91489200e+01 
 3.89045145e+04  6.25568007e+01  3.89045145e+04 -1.51823277e+00  3.89045145e+04 -1.00916294e+01  3.89045145e+04 -2.15074991e-01  3.89045145e+04 -1.93470882e+01 
 3.98107171e+04  6.23573516e+01  3.98107171e+04 -1.51945308e+00  3.98107171e+04 -1.02908347e+01  3.98107171e+04 -2.15402854e-01  3.98107171e+04 -1.95452267e+01 
 4.07380278e+04  6.21578777e+01  4.07380278e+04 -1.52064636e+00  4.07380278e+04 -1.04900706e+01  4.07380278e+04 -2.15716155e-01  4.07380278e+04 -1.97433316e+01 
 4.16869383e+04  6.19583801e+01  4.16869383e+04 -1.52181324e+00  4.16869383e+04 -1.06893355e+01  4.16869383e+04 -2.16015545e-01  4.16869383e+04 -1.99413989e+01 
 4.26579519e+04  6.17588600e+01  4.26579519e+04 -1.52295432e+00  4.26579519e+04 -1.08886278e+01  4.26579519e+04 -2.16301645e-01  4.26579519e+04 -2.01394247e+01 
 4.36515832e+04  6.15593182e+01  4.36515832e+04 -1.52407019e+00  4.36515832e+04 -1.10879460e+01  4.36515832e+04 -2.16575050e-01  4.36515832e+04 -2.03374047e+01 
 4.46683592e+04  6.13597558e+01  4.46683592e+04 -1.52516144e+00  4.46683592e+04 -1.12872887e+01  4.46683592e+04 -2.16836329e-01  4.46683592e+04 -2.05353348e+01 
 4.57088190e+04  6.11601737e+01  4.57088190e+04 -1.52622863e+00  4.57088190e+04 -1.14866545e+01  4.57088190e+04 -2.17086027e-01  4.57088190e+04 -2.07332107e+01 
 4.67735141e+04  6.09605728e+01  4.67735141e+04 -1.52727232e+00  4.67735141e+04 -1.16860421e+01  4.67735141e+04 -2.17324663e-01  4.67735141e+04 -2.09310280e+01 
 4.78630092e+04  6.07609540e+01  4.78630092e+04 -1.52829305e+00  4.78630092e+04 -1.18854502e+01  4.78630092e+04 -2.17552735e-01  4.78630092e+04 -2.11287820e+01 
 4.89778819e+04  6.05613179e+01  4.89778819e+04 -1.52929137e+00  4.89778819e+04 -1.20848775e+01  4.89778819e+04 -2.17770719e-01  4.89778819e+04 -2.13264682e+01 
 5.01187234e+04  6.03616655e+01  5.01187234e+04 -1.53026778e+00  5.01187234e+04 -1.22843228e+01  5.01187234e+04 -2.17979072e-01  5.01187234e+04 -2.15240818e+01 
 5.12861384e+04  6.01619973e+01  5.12861384e+04 -1.53122280e+00  5.12861384e+04 -1.24837850e+01  5.12861384e+04 -2.18178228e-01  5.12861384e+04 -2.17216178e+01 
 5.24807460e+04  5.99623142e+01  5.24807460e+04 -1.53215694e+00  5.24807460e+04 -1.26832630e+01  5.24807460e+04 -2.18368603e-01  5.24807460e+04 -2.19190710e+01 
 5.37031796e+04  5.97626168e+01  5.37031796e+04 -1.53307067e+00  5.37031796e+04 -1.28827555e+01  5.37031796e+04 -2.18550597e-01  5.37031796e+04 -2.21164363e+01 
 5.49540874e+04  5.95629058e+01  5.49540874e+04 -1.53396448e+00  5.49540874e+04 -1.30822616e+01  5.49540874e+04 -2.18724591e-01  5.49540874e+04 -2.23137083e+01 
 5.62341325e+04  5.93631816e+01  5.62341325e+04 -1.53483884e+00  5.62341325e+04 -1.32817803e+01  5.62341325e+04 -2.18890949e-01  5.62341325e+04 -2.25108812e+01 
 5.75439937e+04  5.91634451e+01  5.75439937e+04 -1.53569420e+00  5.75439937e+04 -1.34813104e+01  5.75439937e+04 -2.19050021e-01  5.75439937e+04 -2.27079493e+01 
 5.88843655e+04  5.89636965e+01  5.88843655e+04 -1.53653102e+00  5.88843655e+04 -1.36808511e+01  5.88843655e+04 -2.19202139e-01  5.88843655e+04 -2.29049065e+01 
 6.02559586e+04  5.87639366e+01  6.02559586e+04 -1.53734973e+00  6.02559586e+04 -1.38804012e+01  6.02559586e+04 -2.19347623e-01  6.02559586e+04 -2.31017467e+01 
 6.16595002e+04  5.85641659e+01  6.16595002e+04 -1.53815076e+00  6.16595002e+04 -1.40799600e+01  6.16595002e+04 -2.19486779e-01  6.16595002e+04 -2.32984633e+01 
 6.30957344e+04  5.83643847e+01  6.30957344e+04 -1.53893454e+00  6.30957344e+04 -1.42795264e+01  6.30957344e+04 -2.19619899e-01  6.30957344e+04 -2.34950497e+01 
 6.45654229e+04  5.81645936e+01  6.45654229e+04 -1.53970147e+00  6.45654229e+04 -1.44790996e+01  6.45654229e+04 -2.19747263e-01  6.45654229e+04 -2.36914989e+01 
 6.60693448e+04  5.79647930e+01  6.60693448e+04 -1.54045196e+00  6.60693448e+04 -1.46786786e+01  6.60693448e+04 -2.19869138e-01  6.60693448e+04 -2.38878037e+01 
 6.76082975e+04  5.77649834e+01  6.76082975e+04 -1.54118641e+00  6.76082975e+04 -1.48782625e+01  6.76082975e+04 -2.19985782e-01  6.76082975e+04 -2.40839565e+01 
 6.91830971e+04  5.75651651e+01  6.91830971e+04 -1.54190519e+00  6.91830971e+04 -1.50778505e+01  6.91830971e+04 -2.20097439e-01  6.91830971e+04 -2.42799496e+01 
 7.07945784e+04  5.73653385e+01  7.07945784e+04 -1.54260870e+00  7.07945784e+04 -1.52774417e+01  7.07945784e+04 -2.20204345e-01  7.07945784e+04 -2.44757749e+01 
 7.24435960e+04  5.71655040e+01  7.24435960e+04 -1.54329730e+00  7.24435960e+04 -1.54770352e+01  7.24435960e+04 -2.20306725e-01  7.24435960e+04 -2.46714241e+01 
 7.41310241e+04  5.69656620e+01  7.41310241e+04 -1.54397135e+00  7.41310241e+04 -1.56766302e+01  7.41310241e+04 -2.20404794e-01  7.41310241e+04 -2.48668882e+01 
 7.58577575e+04  5.67658127e+01  7.58577575e+04 -1.54463120e+00  7.58577575e+04 -1.58762258e+01  7.58577575e+04 -2.20498759e-01  7.58577575e+04 -2.50621583e+01 
 7.76247117e+04  5.65659565e+01  7.76247117e+04 -1.54527721e+00  7.76247117e+04 -1.60758212e+01  7.76247117e+04 -2.20588819e-01  7.76247117e+04 -2.52572249e+01 
 7.94328235e+04  5.63660937e+01  7.94328235e+04 -1.54590972e+00  7.94328235e+04 -1.62754155e+01  7.94328235e+04 -2.20675162e-01  7.94328235e+04 -2.54520782e+01 
 8.12830516e+04  5.61662246e+01  8.12830516e+04 -1.54652906e+00  8.12830516e+04 -1.64750078e+01  8.12830516e+04 -2.20757972e-01  8.12830516e+04 -2.56467079e+01 
 8.31763771e+04  5.59663494e+01  8.31763771e+04 -1.54713555e+00  8.31763771e+04 -1.66745974e+01  8.31763771e+04 -2.20837423e-01  8.31763771e+04 -2.58411034e+01 
 8.51138038e+04  5.57664685e+01  8.51138038e+04 -1.54772952e+00  8.51138038e+04 -1.68741832e+01  8.51138038e+04 -2.20913683e-01  8.51138038e+04 -2.60352537e+01 
 8.70963590e+04  5.55665821e+01  8.70963590e+04 -1.54831128e+00  8.70963590e+04 -1.70737645e+01  8.70963590e+04 -2.20986912e-01  8.70963590e+04 -2.62291472e+01 
 8.91250938e+04  5.53666903e+01  8.91250938e+04 -1.54888113e+00  8.91250938e+04 -1.72733404e+01  8.91250938e+04 -2.21057265e-01  8.91250938e+04 -2.64227721e+01 
 9.12010839e+04  5.51667936e+01  9.12010839e+04 -1.54943939e+00  9.12010839e+04 -1.74729099e+01  9.12010839e+04 -2.21124892e-01  9.12010839e+04 -2.66161158e+01 
 9.33254301e+04  5.49668920e+01  9.33254301e+04 -1.54998633e+00  9.33254301e+04 -1.76724722e+01  9.33254301e+04 -2.21189934e-01  9.33254301e+04 -2.68091654e+01 
 9.54992586e+04  5.47669857e+01  9.54992586e+04 -1.55052226e+00  9.54992586e+04 -1.78720263e+01  9.54992586e+04 -2.21252529e-01  9.54992586e+04 -2.70019075e+01 
 9.77237221e+04  5.45670751e+01  9.77237221e+04 -1.55104745e+00  9.77237221e+04 -1.80715713e+01  9.77237221e+04 -2.21312809e-01  9.77237221e+04 -2.71943280e+01 
 1.00000000e+05  5.43671602e+01  1.00000000e+05 -1.55156218e+00  1.00000000e+05 -1.82711062e+01  1.00000000e+05 -2.21370903e-01  1.00000000e+05 -2.73864125e+01 
 1.02329299e+05  5.41672412e+01  1.02329299e+05 -1.55206673e+00  1.02329299e+05 -1.84706301e+01  1.02329299e+05 -2.21426932e-01  1.02329299e+05 -2.75781458e+01 
 1.04712855e+05  5.39673184e+01  1.04712855e+05 -1.55256136e+00  1.04712855e+05 -1.86701419e+01  1.04712855e+05 -2.21481015e-01  1.04712855e+05 -2.77695123e+01 
 1.07151931e+05  5.37673919e+01  1.07151931e+05 -1.55304633e+00  1.07151931e+05 -1.88696407e+01  1.07151931e+05 -2.21533266e-01  1.07151931e+05 -2.79604956e+01 
 1.09647820e+05  5.35674618e+01  1.09647820e+05 -1.55352189e+00  1.09647820e+05 -1.90691253e+01  1.09647820e+05 -2.21583797e-01  1.09647820e+05 -2.81510788e+01 
 1.12201845e+05  5.33675282e+01  1.12201845e+05 -1.55398831e+00  1.12201845e+05 -1.92685947e+01  1.12201845e+05 -2.21632713e-01  1.12201845e+05 -2.83412442e+01 
 1.14815362e+05  5.31675914e+01  1.14815362e+05 -1.55444582e+00  1.14815362e+05 -1.94680477e+01  1.14815362e+05 -2.21680118e-01  1.14815362e+05 -2.85309737e+01 
 1.17489755e+05  5.29676515e+01  1.17489755e+05 -1.55489468e+00  1.17489755e+05 -1.96674833e+01  1.17489755e+05 -2.21726114e-01  1.17489755e+05 -2.87202482e+01 
 1.20226443e+05  5.27677085e+01  1.20226443e+05 -1.55533510e+00  1.20226443e+05 -1.98669002e+01  1.20226443e+05 -2.21770796e-01  1.20226443e+05 -2.89090482e+01 
 1.23026877e+05  5.25677627e+01  1.23026877e+05 -1.55576734e+00  1.23026877e+05 -2.00662971e+01  1.23026877e+05 -2.21814259e-01  1.23026877e+05 -2.90973532e+01 
 1.25892541e+05  5.23678140e+01  1.25892541e+05 -1.55619161e+00  1.25892541e+05 -2.02656729e+01  1.25892541e+05 -2.21856597e-01  1.25892541e+05 -2.92851420e+01 
 1.28824955e+05  5.21678627e+01  1.28824955e+05 -1.55660815e+00  1.28824955e+05 -2.04650263e+01  1.28824955e+05 -2.21897897e-01  1.28824955e+05 -2.94723928e+01 
 1.31825674e+05  5.19679089e+01  1.31825674e+05 -1.55701717e+00  1.31825674e+05 -2.06643558e+01  1.31825674e+05 -2.21938248e-01  1.31825674e+05 -2.96590829e+01 
 1.34896288e+05  5.17679525e+01  1.34896288e+05 -1.55741888e+00  1.34896288e+05 -2.08636600e+01  1.34896288e+05 -2.21977735e-01  1.34896288e+05 -2.98451888e+01 
 1.38038426e+05  5.15679938e+01  1.38038426e+05 -1.55781351e+00  1.38038426e+05 -2.10629375e+01  1.38038426e+05 -2.22016441e-01  1.38038426e+05 -3.00306860e+01 
 1.41253754e+05  5.13680328e+01  1.41253754e+05 -1.55820126e+00  1.41253754e+05 -2.12621868e+01  1.41253754e+05 -2.22054449e-01  1.41253754e+05 -3.02155496e+01 
 1.44543977e+05  5.11680696e+01  1.44543977e+05 -1.55858233e+00  1.44543977e+05 -2.14614064e+01  1.44543977e+05 -2.22091839e-01  1.44543977e+05 -3.03997534e+01 
 1.47910839e+05  5.09681043e+01  1.47910839e+05 -1.55895693e+00  1.47910839e+05 -2.16605945e+01  1.47910839e+05 -2.22128691e-01  1.47910839e+05 -3.05832706e+01 
 1.51356125e+05  5.07681369e+01  1.51356125e+05 -1.55932525e+00  1.51356125e+05 -2.18597495e+01  1.51356125e+05 -2.22165081e-01  1.51356125e+05 -3.07660733e+01 
 1.54881662e+05  5.05681675e+01  1.54881662e+05 -1.55968749e+00  1.54881662e+05 -2.20588695e+01  1.54881662e+05 -2.22201088e-01  1.54881662e+05 -3.09481330e+01 
 1.58489319e+05  5.03681962e+01  1.58489319e+05 -1.56004385e+00  1.58489319e+05 -2.22579529e+01  1.58489319e+05 -2.22236787e-01  1.58489319e+05 -3.11294200e+01 
 1.62181010e+05  5.01682231e+01  1.62181010e+05 -1.56039450e+00  1.62181010e+05 -2.24569977e+01  1.62181010e+05 -2.22272255e-01  1.62181010e+05 -3.13099038e+01 
 1.65958691e+05  4.99682481e+01  1.65958691e+05 -1.56073964e+00  1.65958691e+05 -2.26560018e+01  1.65958691e+05 -2.22307566e-01  1.65958691e+05 -3.14895531e+01 
 1.69824365e+05  4.97682714e+01  1.69824365e+05 -1.56107945e+00  1.69824365e+05 -2.28549632e+01  1.69824365e+05 -2.22342795e-01  1.69824365e+05 -3.16683354e+01 
 1.73780083e+05  4.95682930e+01  1.73780083e+05 -1.56141411e+00  1.73780083e+05 -2.30538797e+01  1.73780083e+05 -2.22378016e-01  1.73780083e+05 -3.18462175e+01 
 1.77827941e+05  4.93683130e+01  1.77827941e+05 -1.56174379e+00  1.77827941e+05 -2.32527492e+01  1.77827941e+05 -2.22413305e-01  1.77827941e+05 -3.20231652e+01 
 1.81970086e+05  4.91683313e+01  1.81970086e+05 -1.56206867e+00  1.81970086e+05 -2.34515692e+01  1.81970086e+05 -2.22448735e-01  1.81970086e+05 -3.21991433e+01 
 1.86208714e+05  4.89683481e+01  1.86208714e+05 -1.56238892e+00  1.86208714e+05 -2.36503373e+01  1.86208714e+05 -2.22484383e-01  1.86208714e+05 -3.23741157e+01 
 1.90546072e+05  4.87683633e+01  1.90546072e+05 -1.56270472e+00  1.90546072e+05 -2.38490509e+01  1.90546072e+05 -2.22520323e-01  1.90546072e+05 -3.25480454e+01 
 1.94984460e+05  4.85683770e+01  1.94984460e+05 -1.56301622e+00  1.94984460e+05 -2.40477074e+01  1.94984460e+05 -2.22556631e-01  1.94984460e+05 -3.27208945e+01 
 1.99526231e+05  4.83683893e+01  1.99526231e+05 -1.56332360e+00  1.99526231e+05 -2.42463040e+01  1.99526231e+05 -2.22593385e-01  1.99526231e+05 -3.28926242e+01 
 2.04173794e+05  4.81684001e+01  2.04173794e+05 -1.56362701e+00  2.04173794e+05 -2.44448378e+01  2.04173794e+05 -2.22630661e-01  2.04173794e+05 -3.30631949e+01 
 2.08929613e+05  4.79684094e+01  2.08929613e+05 -1.56392662e+00  2.08929613e+05 -2.46433059e+01  2.08929613e+05 -2.22668540e-01  2.08929613e+05 -3.32325659e+01 
 2.13796209e+05  4.77684174e+01  2.13796209e+05 -1.56422258e+00  2.13796209e+05 -2.48417049e+01  2.13796209e+05 -2.22707101e-01  2.13796209e+05 -3.34006958e+01 
 2.18776162e+05  4.75684240e+01  2.18776162e+05 -1.56451505e+00  2.18776162e+05 -2.50400317e+01  2.18776162e+05 -2.22746426e-01  2.18776162e+05 -3.35675425e+01 
 2.23872114e+05  4.73684292e+01  2.23872114e+05 -1.56480419e+00  2.23872114e+05 -2.52382828e+01  2.23872114e+05 -2.22786597e-01  2.23872114e+05 -3.37330630e+01 
 2.29086765e+05  4.71684330e+01  2.29086765e+05 -1.56509015e+00  2.29086765e+05 -2.54364547e+01  2.29086765e+05 -2.22827700e-01  2.29086765e+05 -3.38972137e+01 
 2.34422882e+05  4.69684355e+01  2.34422882e+05 -1.56537308e+00  2.34422882e+05 -2.56345435e+01  2.34422882e+05 -2.22869822e-01  2.34422882e+05 -3.40599500e+01 
 2.39883292e+05  4.67684367e+01  2.39883292e+05 -1.56565312e+00  2.39883292e+05 -2.58325454e+01  2.39883292e+05 -2.22913052e-01  2.39883292e+05 -3.42212270e+01 
 2.45470892e+05  4.65684364e+01  2.45470892e+05 -1.56593044e+00  2.45470892e+05 -2.60304564e+01  2.45470892e+05 -2.22957481e-01  2.45470892e+05 -3.43809991e+01 
 2.51188643e+05  4.63684349e+01  2.51188643e+05 -1.56620517e+00  2.51188643e+05 -2.62282721e+01  2.51188643e+05 -2.23003203e-01  2.51188643e+05 -3.45392201e+01 
 2.57039578e+05  4.61684320e+01  2.57039578e+05 -1.56647745e+00  2.57039578e+05 -2.64259881e+01  2.57039578e+05 -2.23050315e-01  2.57039578e+05 -3.46958433e+01 
 2.63026799e+05  4.59684277e+01  2.63026799e+05 -1.56674744e+00  2.63026799e+05 -2.66235999e+01  2.63026799e+05 -2.23098916e-01  2.63026799e+05 -3.48508217e+01 
 2.69153480e+05  4.57684221e+01  2.69153480e+05 -1.56701528e+00  2.69153480e+05 -2.68211025e+01  2.69153480e+05 -2.23149108e-01  2.69153480e+05 -3.50041078e+01 
 2.75422870e+05  4.55684151e+01  2.75422870e+05 -1.56728110e+00  2.75422870e+05 -2.70184910e+01  2.75422870e+05 -2.23200999e-01  2.75422870e+05 -3.51556541e+01 
 2.81838293e+05  4.53684067e+01  2.81838293e+05 -1.56754505e+00  2.81838293e+05 -2.72157601e+01  2.81838293e+05 -2.23254696e-01  2.81838293e+05 -3.53054127e+01 
 2.88403150e+05  4.51683970e+01  2.88403150e+05 -1.56780726e+00  2.88403150e+05 -2.74129043e+01  2.88403150e+05 -2.23310314e-01  2.88403150e+05 -3.54533356e+01 
 2.95120923e+05  4.49683858e+01  2.95120923e+05 -1.56806788e+00  2.95120923e+05 -2.76099179e+01  2.95120923e+05 -2.23367970e-01  2.95120923e+05 -3.55993748e+01 
 3.01995172e+05  4.47683731e+01  3.01995172e+05 -1.56832704e+00  3.01995172e+05 -2.78067950e+01  3.01995172e+05 -2.23427786e-01  3.01995172e+05 -3.57434824e+01 
 3.09029543e+05  4.45683590e+01  3.09029543e+05 -1.56858488e+00  3.09029543e+05 -2.80035293e+01  3.09029543e+05 -2.23489886e-01  3.09029543e+05 -3.58856108e+01 
 3.16227766e+05  4.43683433e+01  3.16227766e+05 -1.56884153e+00  3.16227766e+05 -2.82001143e+01  3.16227766e+05 -2.23554404e-01  3.16227766e+05 -3.60257124e+01 
 3.23593657e+05  4.41683262e+01  3.23593657e+05 -1.56909713e+00  3.23593657e+05 -2.83965434e+01  3.23593657e+05 -2.23621473e-01  3.23593657e+05 -3.61637401e+01 
 3.31131121e+05  4.39683074e+01  3.31131121e+05 -1.56935181e+00  3.31131121e+05 -2.85928094e+01  3.31131121e+05 -2.23691236e-01  3.31131121e+05 -3.62996473e+01 
 3.38844156e+05  4.37682871e+01  3.38844156e+05 -1.56960571e+00  3.38844156e+05 -2.87889050e+01  3.38844156e+05 -2.23763840e-01  3.38844156e+05 -3.64333879e+01 
 3.46736850e+05  4.35682651e+01  3.46736850e+05 -1.56985896e+00  3.46736850e+05 -2.89848227e+01  3.46736850e+05 -2.23839436e-01  3.46736850e+05 -3.65649165e+01 
 3.54813389e+05  4.33682414e+01  3.54813389e+05 -1.57011170e+00  3.54813389e+05 -2.91805544e+01  3.54813389e+05 -2.23918185e-01  3.54813389e+05 -3.66941884e+01 
 3.63078055e+05  4.31682160e+01  3.63078055e+05 -1.57036405e+00  3.63078055e+05 -2.93760918e+01  3.63078055e+05 -2.24000251e-01  3.63078055e+05 -3.68211599e+01 
 3.71535229e+05  4.29681887e+01  3.71535229e+05 -1.57061615e+00  3.71535229e+05 -2.95714264e+01  3.71535229e+05 -2.24085807e-01  3.71535229e+05 -3.69457882e+01 
 3.80189396e+05  4.27681596e+01  3.80189396e+05 -1.57086813e+00  3.80189396e+05 -2.97665491e+01  3.80189396e+05 -2.24175033e-01  3.80189396e+05 -3.70680316e+01 
 3.89045145e+05  4.25681287e+01  3.89045145e+05 -1.57112012e+00  3.89045145e+05 -2.99614506e+01  3.89045145e+05 -2.24268116e-01  3.89045145e+05 -3.71878494e+01 
 3.98107171e+05  4.23680957e+01  3.98107171e+05 -1.57137226e+00  3.98107171e+05 -3.01561212e+01  3.98107171e+05 -2.24365252e-01  3.98107171e+05 -3.73052025e+01 
 4.07380278e+05  4.21680607e+01  4.07380278e+05 -1.57162467e+00  4.07380278e+05 -3.03505507e+01  4.07380278e+05 -2.24466644e-01  4.07380278e+05 -3.74200528e+01 
 4.16869383e+05  4.19680236e+01  4.16869383e+05 -1.57187749e+00  4.16869383e+05 -3.05447288e+01  4.16869383e+05 -2.24572504e-01  4.16869383e+05 -3.75323639e+01 
 4.26579519e+05  4.17679843e+01  4.26579519e+05 -1.57213085e+00  4.26579519e+05 -3.07386444e+01  4.26579519e+05 -2.24683054e-01  4.26579519e+05 -3.76421008e+01 
 4.36515832e+05  4.15679427e+01  4.36515832e+05 -1.57238488e+00  4.36515832e+05 -3.09322861e+01  4.36515832e+05 -2.24798527e-01  4.36515832e+05 -3.77492300e+01 
 4.46683592e+05  4.13678988e+01  4.46683592e+05 -1.57263972e+00  4.46683592e+05 -3.11256423e+01  4.46683592e+05 -2.24919162e-01  4.46683592e+05 -3.78537199e+01 
 4.57088190e+05  4.11678525e+01  4.57088190e+05 -1.57289548e+00  4.57088190e+05 -3.13187007e+01  4.57088190e+05 -2.25045213e-01  4.57088190e+05 -3.79555403e+01 
 4.67735141e+05  4.09678036e+01  4.67735141e+05 -1.57315232e+00  4.67735141e+05 -3.15114485e+01  4.67735141e+05 -2.25176943e-01  4.67735141e+05 -3.80546631e+01 
 4.78630092e+05  4.07677521e+01  4.78630092e+05 -1.57341036e+00  4.78630092e+05 -3.17038726e+01  4.78630092e+05 -2.25314627e-01  4.78630092e+05 -3.81510616e+01 
 4.89778819e+05  4.05676978e+01  4.89778819e+05 -1.57366974e+00  4.89778819e+05 -3.18959593e+01  4.89778819e+05 -2.25458551e-01  4.89778819e+05 -3.82447114e+01 
 5.01187234e+05  4.03676408e+01  5.01187234e+05 -1.57393058e+00  5.01187234e+05 -3.20876944e+01  5.01187234e+05 -2.25609017e-01  5.01187234e+05 -3.83355895e+01 
 5.12861384e+05  4.01675807e+01  5.12861384e+05 -1.57419302e+00  5.12861384e+05 -3.22790634e+01  5.12861384e+05 -2.25766337e-01  5.12861384e+05 -3.84236751e+01 
 5.24807460e+05  3.99675176e+01  5.24807460e+05 -1.57445721e+00  5.24807460e+05 -3.24700509e+01  5.24807460e+05 -2.25930839e-01  5.24807460e+05 -3.85089493e+01 
 5.37031796e+05  3.97674513e+01  5.37031796e+05 -1.57472327e+00  5.37031796e+05 -3.26606413e+01  5.37031796e+05 -2.26102865e-01  5.37031796e+05 -3.85913948e+01 
 5.49540874e+05  3.95673817e+01  5.49540874e+05 -1.57499134e+00  5.49540874e+05 -3.28508182e+01  5.49540874e+05 -2.26282772e-01  5.49540874e+05 -3.86709965e+01 
 5.62341325e+05  3.93673086e+01  5.62341325e+05 -1.57526155e+00  5.62341325e+05 -3.30405650e+01  5.62341325e+05 -2.26470933e-01  5.62341325e+05 -3.87477410e+01 
 5.75439937e+05  3.91672319e+01  5.75439937e+05 -1.57553406e+00  5.75439937e+05 -3.32298641e+01  5.75439937e+05 -2.26667739e-01  5.75439937e+05 -3.88216166e+01 
 5.88843655e+05  3.89671514e+01  5.88843655e+05 -1.57580898e+00  5.88843655e+05 -3.34186976e+01  5.88843655e+05 -2.26873597e-01  5.88843655e+05 -3.88926138e+01 
 6.02559586e+05  3.87670670e+01  6.02559586e+05 -1.57608648e+00  6.02559586e+05 -3.36070471e+01  6.02559586e+05 -2.27088933e-01  6.02559586e+05 -3.89607246e+01 
 6.16595002e+05  3.85669785e+01  6.16595002e+05 -1.57636667e+00  6.16595002e+05 -3.37948934e+01  6.16595002e+05 -2.27314191e-01  6.16595002e+05 -3.90259426e+01 
 6.30957344e+05  3.83668858e+01  6.30957344e+05 -1.57664971e+00  6.30957344e+05 -3.39822169e+01  6.30957344e+05 -2.27549837e-01  6.30957344e+05 -3.90882633e+01 
 6.45654229e+05  3.81667887e+01  6.45654229e+05 -1.57693575e+00  6.45654229e+05 -3.41689973e+01  6.45654229e+05 -2.27796357e-01  6.45654229e+05 -3.91476837e+01 
 6.60693448e+05  3.79666869e+01  6.60693448e+05 -1.57722491e+00  6.60693448e+05 -3.43552138e+01  6.60693448e+05 -2.28054257e-01  6.60693448e+05 -3.92042024e+01 
 6.76082975e+05  3.77665803e+01  6.76082975e+05 -1.57751735e+00  6.76082975e+05 -3.45408449e+01  6.76082975e+05 -2.28324068e-01  6.76082975e+05 -3.92578195e+01 
 6.91830971e+05  3.75664687e+01  6.91830971e+05 -1.57781322e+00  6.91830971e+05 -3.47258687e+01  6.91830971e+05 -2.28606344e-01  6.91830971e+05 -3.93085364e+01 
 7.07945784e+05  3.73663519e+01  7.07945784e+05 -1.57811266e+00  7.07945784e+05 -3.49102625e+01  7.07945784e+05 -2.28901664e-01  7.07945784e+05 -3.93563560e+01 
 7.24435960e+05  3.71662296e+01  7.24435960e+05 -1.57841582e+00  7.24435960e+05 -3.50940033e+01  7.24435960e+05 -2.29210631e-01  7.24435960e+05 -3.94012823e+01 
 7.41310241e+05  3.69661016e+01  7.41310241e+05 -1.57872284e+00  7.41310241e+05 -3.52770673e+01  7.41310241e+05 -2.29533877e-01  7.41310241e+05 -3.94433208e+01 
 7.58577575e+05  3.67659678e+01  7.58577575e+05 -1.57903389e+00  7.58577575e+05 -3.54594304e+01  7.58577575e+05 -2.29872062e-01  7.58577575e+05 -3.94824779e+01 
 7.76247117e+05  3.65658277e+01  7.76247117e+05 -1.57934912e+00  7.76247117e+05 -3.56410677e+01  7.76247117e+05 -2.30225874e-01  7.76247117e+05 -3.95187611e+01 
 7.94328235e+05  3.63656813e+01  7.94328235e+05 -1.57966867e+00  7.94328235e+05 -3.58219540e+01  7.94328235e+05 -2.30596033e-01  7.94328235e+05 -3.95521792e+01 
 8.12830516e+05  3.61655281e+01  8.12830516e+05 -1.57999271e+00  8.12830516e+05 -3.60020635e+01  8.12830516e+05 -2.30983289e-01  8.12830516e+05 -3.95827417e+01 
 8.31763771e+05  3.59653680e+01  8.31763771e+05 -1.58032138e+00  8.31763771e+05 -3.61813701e+01  8.31763771e+05 -2.31388427e-01  8.31763771e+05 -3.96104591e+01 
